STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
WA|53|43762|02408185|Marrowstone CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
WA|53|43815|02408186|Martha Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|43885|02408188|Maryhill CDP|CENSUS DESIGNATED PLACE|U1|S|Klickitat County
WA|53|43955|02411047|Marysville city|INCORPORATED PLACE|C1|A|Snohomish County
WA|53|44165|02412963|Mattawa city|INCORPORATED PLACE|C1|A|Grant County
WA|53|44260|02408190|May Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|44480|02585005|Mead CDP|CENSUS DESIGNATED PLACE|U1|S|Spokane County
WA|53|44585|02585006|Meadowdale CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|44620|02408806|Meadow Glade CDP|CENSUS DESIGNATED PLACE|U1|S|Clark County
WA|53|44690|02411070|Medical Lake city|INCORPORATED PLACE|C1|A|Spokane County
WA|53|44725|02411071|Medina city|INCORPORATED PLACE|C1|A|King County
WA|53|45005|02411082|Mercer Island city|INCORPORATED PLACE|C1|A|King County
WA|53|45180|02411088|Mesa city|INCORPORATED PLACE|C1|A|Franklin County
WA|53|45285|02412989|Metaline town|INCORPORATED PLACE|C1|A|Pend Oreille County
WA|53|45320|02412990|Metaline Falls town|INCORPORATED PLACE|C1|A|Pend Oreille County
WA|53|45355|02586740|Methow CDP|CENSUS DESIGNATED PLACE|U1|S|Okanogan County
WA|53|45495|02408829|Midland CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|45865|02411108|Mill Creek city|INCORPORATED PLACE|C1|A|Snohomish County
WA|53|45870|02585007|Mill Creek East CDP|CENSUS DESIGNATED PLACE|U2|S|Snohomish County
WA|53|45985|02413003|Millwood city|INCORPORATED PLACE|C1|A|Spokane County
WA|53|46020|02411114|Milton city|INCORPORATED PLACE|C1|A|King County~~~Pierce County
WA|53|46090|02586741|Mineral CDP|CENSUS DESIGNATED PLACE|U1|S|Lewis County
WA|53|46125|02408837|Minnehaha CDP|CENSUS DESIGNATED PLACE|U1|S|Clark County
WA|53|46215|02408841|Mirrormont CDP|CENSUS DESIGNATED PLACE|U1|S|King County
WA|53|46405|02408849|Moclips CDP|CENSUS DESIGNATED PLACE|U1|S|Grays Harbor County
WA|53|46685|02411137|Monroe city|INCORPORATED PLACE|C1|A|Snohomish County
WA|53|46725|02585009|Monroe North CDP|CENSUS DESIGNATED PLACE|U2|S|Snohomish County
WA|53|46895|02411147|Montesano city|INCORPORATED PLACE|C1|A|Grays Harbor County
WA|53|47175|02411171|Morton city|INCORPORATED PLACE|C1|A|Lewis County
WA|53|47245|02411173|Moses Lake city|INCORPORATED PLACE|C1|A|Grant County
WA|53|47280|02408872|Moses Lake North CDP|CENSUS DESIGNATED PLACE|U2|S|Grant County
WA|53|47315|02411175|Mossyrock city|INCORPORATED PLACE|C1|A|Lewis County
WA|53|47490|02411187|Mountlake Terrace city|INCORPORATED PLACE|C1|A|Snohomish County
WA|53|47560|02411183|Mount Vernon city|INCORPORATED PLACE|C1|A|Skagit County
WA|53|47630|02408879|Mount Vista CDP|CENSUS DESIGNATED PLACE|U1|S|Clark County
WA|53|47665|02411188|Moxee city|INCORPORATED PLACE|C1|A|Yakima County
WA|53|47735|02411192|Mukilteo city|INCORPORATED PLACE|C1|A|Snohomish County
WA|53|47805|02413032|Naches town|INCORPORATED PLACE|C1|A|Yakima County
WA|53|47980|02411210|Napavine city|INCORPORATED PLACE|C1|A|Lewis County
WA|53|48015|02408903|Naselle CDP|CENSUS DESIGNATED PLACE|U1|S|Pacific County
WA|53|48225|02408906|Navy Yard City CDP|CENSUS DESIGNATED PLACE|U1|S|Kitsap County
WA|53|48295|02408908|Neah Bay CDP|CENSUS DESIGNATED PLACE|U1|S|Clallam County
WA|53|48330|02408910|Neilton CDP|CENSUS DESIGNATED PLACE|U1|S|Grays Harbor County
WA|53|48540|02413040|Nespelem town|INCORPORATED PLACE|C1|A|Okanogan County
WA|53|48550|02408915|Nespelem Community CDP|CENSUS DESIGNATED PLACE|U2|S|Okanogan County
WA|53|48645|02411243|Newcastle city|INCORPORATED PLACE|C1|A|King County
WA|53|48820|02411249|Newport city|INCORPORATED PLACE|C1|A|Pend Oreille County
WA|53|49030|02585011|Nile CDP|CENSUS DESIGNATED PLACE|U1|S|Yakima County
WA|53|49193|02408928|Nisqually Indian Community CDP|CENSUS DESIGNATED PLACE|U2|S|Thurston County
WA|53|49275|02411263|Nooksack city|INCORPORATED PLACE|C1|A|Whatcom County
WA|53|49415|02411268|Normandy Park city|INCORPORATED PLACE|C1|A|King County
WA|53|49485|02411270|North Bend city|INCORPORATED PLACE|C1|A|King County
WA|53|49555|02411271|North Bonneville city|INCORPORATED PLACE|C1|A|Skamania County
WA|53|49765|02585012|North Fort Lewis CDP|CENSUS DESIGNATED PLACE|M2|S|Pierce County
WA|53|49940|02585013|North Lynnwood CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|50007|02408944|North Omak CDP|CENSUS DESIGNATED PLACE|U1|S|Okanogan County
WA|53|50045|02413056|Northport town|INCORPORATED PLACE|C1|A|Stevens County
WA|53|50115|02585014|North Puyallup CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|50183|02408950|North Sultan CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|50195|02585015|Northwest Stanwood CDP|CENSUS DESIGNATED PLACE|U2|S|Snohomish County
WA|53|50210|02408955|North Yelm CDP|CENSUS DESIGNATED PLACE|U1|S|Thurston County
WA|53|50325|02413067|Oakesdale town|INCORPORATED PLACE|C1|A|Whitman County
WA|53|50360|02411287|Oak Harbor city|INCORPORATED PLACE|C1|A|Island County
WA|53|50430|02411298|Oakville city|INCORPORATED PLACE|C1|A|Grays Harbor County
WA|53|50500|02408972|Ocean City CDP|CENSUS DESIGNATED PLACE|U1|S|Grays Harbor County
WA|53|50535|02408973|Ocean Park CDP|CENSUS DESIGNATED PLACE|U1|S|Pacific County
WA|53|50570|02411300|Ocean Shores city|INCORPORATED PLACE|C1|A|Grays Harbor County
WA|53|50675|02807186|Ocosta CDP|CENSUS DESIGNATED PLACE|U1|S|Grays Harbor County
WA|53|50745|02413073|Odessa town|INCORPORATED PLACE|C1|A|Lincoln County
WA|53|50920|02411309|Okanogan city|INCORPORATED PLACE|C1|A|Okanogan County
WA|53|51300|02411318|Olympia city|INCORPORATED PLACE|C1|A|Thurston County
WA|53|51340|02411320|Omak city|INCORPORATED PLACE|C1|A|Okanogan County
WA|53|51410|02586742|Onalaska CDP|CENSUS DESIGNATED PLACE|U1|S|Lewis County
WA|53|51795|02408998|Orchards CDP|CENSUS DESIGNATED PLACE|U1|S|Clark County
WA|53|51830|02586743|Orient CDP|CENSUS DESIGNATED PLACE|U1|S|Ferry County
WA|53|51970|02411338|Oroville city|INCORPORATED PLACE|C1|A|Okanogan County
WA|53|52005|02411339|Orting city|INCORPORATED PLACE|C1|A|Pierce County
WA|53|52110|02409003|Oso CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|52215|02411341|Othello city|INCORPORATED PLACE|C1|A|Adams County
WA|53|52267|02409004|Otis Orchards-East Farms CDP|CENSUS DESIGNATED PLACE|U2|S|Spokane County
WA|53|52285|02585016|Outlook CDP|CENSUS DESIGNATED PLACE|U1|S|Yakima County
WA|53|52378|02652391|Oyehut CDP|CENSUS DESIGNATED PLACE|U1|S|Grays Harbor County
WA|53|52495|02411349|Pacific city|INCORPORATED PLACE|C1|A|King County~~~Pierce County
WA|53|52530|02585017|Pacific Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Grays Harbor County
WA|53|52600|02586744|Packwood CDP|CENSUS DESIGNATED PLACE|U1|S|Lewis County
WA|53|52950|02411364|Palouse city|INCORPORATED PLACE|C1|A|Whitman County
WA|53|53265|02585018|Parker CDP|CENSUS DESIGNATED PLACE|U1|S|Yakima County
WA|53|53335|02409031|Parkland CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|53440|02409037|Parkwood CDP|CENSUS DESIGNATED PLACE|U1|S|Kitsap County
WA|53|53545|02411381|Pasco city|INCORPORATED PLACE|C1|A|Franklin County
WA|53|53660|02807176|Pataha CDP|CENSUS DESIGNATED PLACE|U1|S|Garfield County
WA|53|53720|02411382|Pateros city|INCORPORATED PLACE|C1|A|Okanogan County
WA|53|53800|02409041|Peaceful Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Whatcom County
WA|53|53930|02413122|Pe Ell town|INCORPORATED PLACE|C1|A|Lewis County
WA|53|54213|02633138|Picnic Point CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|54405|02631352|Pine Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Ferry County
WA|53|55015|02586745|Point Roberts CDP|CENSUS DESIGNATED PLACE|U1|S|Whatcom County
WA|53|55120|02411453|Pomeroy city|INCORPORATED PLACE|C1|A|Garfield County
WA|53|55365|02411459|Port Angeles city|INCORPORATED PLACE|C1|A|Clallam County
WA|53|55400|02409090|Port Angeles East CDP|CENSUS DESIGNATED PLACE|U2|S|Clallam County
WA|53|55540|02585019|Porter CDP|CENSUS DESIGNATED PLACE|U1|S|Grays Harbor County
WA|53|55612|02585020|Port Gamble Tribal Community CDP|CENSUS DESIGNATED PLACE|U2|S|Kitsap County
WA|53|55620|02409092|Port Hadlock-Irondale CDP|CENSUS DESIGNATED PLACE|U2|S|Jefferson County
WA|53|55645|02409093|Port Ludlow CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
WA|53|55785|02411466|Port Orchard city|INCORPORATED PLACE|C1|A|Kitsap County
WA|53|55855|02411468|Port Townsend city|INCORPORATED PLACE|C1|A|Jefferson County
WA|53|55995|02411479|Poulsbo city|INCORPORATED PLACE|C1|A|Kitsap County
WA|53|56150|02585022|Prairie Heights CDP|CENSUS DESIGNATED PLACE|U2|S|Pierce County
WA|53|56170|02409102|Prairie Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|56240|02412506|Prescott city|INCORPORATED PLACE|C1|A|Walla Walla County
WA|53|56450|02411497|Prosser city|INCORPORATED PLACE|C1|A|Benton County
WA|53|56555|02585023|Puget Island CDP|CENSUS DESIGNATED PLACE|U1|S|Wahkiakum County
WA|53|56625|02411502|Pullman city|INCORPORATED PLACE|C1|A|Whitman County
WA|53|56660|02585024|Purdy CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|56695|02411504|Puyallup city|INCORPORATED PLACE|C1|A|Pierce County
WA|53|56905|02585025|Queets CDP|CENSUS DESIGNATED PLACE|U1|S|Grays Harbor County~~~Jefferson County
WA|53|56975|02409117|Quilcene CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
WA|53|57030|02585027|Qui-nai-elt Village CDP|CENSUS DESIGNATED PLACE|U1|S|Grays Harbor County
WA|53|57115|02411507|Quincy city|INCORPORATED PLACE|C1|A|Grant County
WA|53|57140|02585028|Raft Island CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|57220|02412521|Rainier city|INCORPORATED PLACE|C1|A|Thurston County
WA|53|57395|02409146|Ravensdale CDP|CENSUS DESIGNATED PLACE|U1|S|King County
WA|53|57430|02411525|Raymond city|INCORPORATED PLACE|C1|A|Pacific County
WA|53|57465|02412534|Reardan town|INCORPORATED PLACE|C1|A|Lincoln County
WA|53|57535|02411534|Redmond city|INCORPORATED PLACE|C1|A|King County
WA|53|57745|02410926|Renton city|INCORPORATED PLACE|C1|A|King County
WA|53|57850|02410927|Republic city|INCORPORATED PLACE|C1|A|Ferry County
WA|53|58235|02410937|Richland city|INCORPORATED PLACE|C1|A|Benton County
WA|53|58410|02410945|Ridgefield city|INCORPORATED PLACE|C1|A|Clark County
WA|53|58725|02410959|Ritzville city|INCORPORATED PLACE|C1|A|Adams County
WA|53|58742|02409184|Riverbend CDP|CENSUS DESIGNATED PLACE|U1|S|King County
WA|53|58768|02807188|Riverpoint CDP|CENSUS DESIGNATED PLACE|U1|S|King County
WA|53|58777|02409183|River Road CDP|CENSUS DESIGNATED PLACE|U1|S|Clallam County
WA|53|58795|02412556|Riverside town|INCORPORATED PLACE|C1|A|Okanogan County
WA|53|59075|02807189|Roche Harbor CDP|CENSUS DESIGNATED PLACE|U1|S|San Juan County
WA|53|59110|02409192|Rochester CDP|CENSUS DESIGNATED PLACE|U1|S|Thurston County
WA|53|59145|02412562|Rockford town|INCORPORATED PLACE|C1|A|Spokane County
WA|53|59180|02410975|Rock Island city|INCORPORATED PLACE|C1|A|Douglas County
WA|53|59250|02409196|Rockport CDP|CENSUS DESIGNATED PLACE|U1|S|Skagit County
WA|53|59390|02585030|Rocky Point CDP|CENSUS DESIGNATED PLACE|U1|S|Kitsap County
WA|53|59635|02409206|Ronald CDP|CENSUS DESIGNATED PLACE|U1|S|Kittitas County
WA|53|59705|02409207|Roosevelt CDP|CENSUS DESIGNATED PLACE|U1|S|Klickitat County
WA|53|59775|02412576|Rosalia town|INCORPORATED PLACE|C1|A|Whitman County
WA|53|59845|02585031|Rosburg CDP|CENSUS DESIGNATED PLACE|U1|S|Wahkiakum County
WA|53|59880|02585032|Rosedale CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|60055|02411001|Roslyn city|INCORPORATED PLACE|C1|A|Kittitas County
WA|53|60160|02411010|Roy city|INCORPORATED PLACE|C1|A|Pierce County
WA|53|60230|02411011|Royal City city|INCORPORATED PLACE|C1|A|Grant County
WA|53|60510|02412586|Ruston town|INCORPORATED PLACE|C1|A|Pierce County
WA|53|60580|02586746|Ryderwood CDP|CENSUS DESIGNATED PLACE|U1|S|Cowlitz County
WA|53|60860|02412595|St. John town|INCORPORATED PLACE|C1|A|Whitman County
WA|53|61000|02409239|Salmon Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Clark County
WA|53|61115|02411772|Sammamish city|INCORPORATED PLACE|C1|A|King County
WA|53|61235|02585033|Santiago CDP|CENSUS DESIGNATED PLACE|U1|S|Grays Harbor County
WA|53|61350|02409287|Satsop CDP|CENSUS DESIGNATED PLACE|U1|S|Grays Harbor County
WA|53|61925|02807182|Schwana CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
WA|53|62120|02585034|Seabeck CDP|CENSUS DESIGNATED PLACE|U1|S|Kitsap County
WA|53|62288|02411855|SeaTac city|INCORPORATED PLACE|C1|A|King County
WA|53|63000|02411856|Seattle city|INCORPORATED PLACE|C1|A|King County
WA|53|63210|02411859|Sedro-Woolley city|INCORPORATED PLACE|C1|A|Skagit County
WA|53|63245|02586747|Sekiu CDP|CENSUS DESIGNATED PLACE|U1|S|Clallam County
WA|53|63280|02411862|Selah city|INCORPORATED PLACE|C1|A|Yakima County
WA|53|63385|02411868|Sequim city|INCORPORATED PLACE|C1|A|Clallam County
WA|53|63545|02585035|Shadow Lake CDP|CENSUS DESIGNATED PLACE|U2|S|King County
WA|53|63735|02411882|Shelton city|INCORPORATED PLACE|C1|A|Mason County
WA|53|63960|02411893|Shoreline city|INCORPORATED PLACE|C1|A|King County
WA|53|64190|02408738|Silvana CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|64365|02408740|Silverdale CDP|CENSUS DESIGNATED PLACE|U1|S|Kitsap County
WA|53|64380|02585036|Silver Firs CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|64610|02585037|Sisco Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|64755|02585038|Skamokawa Valley CDP|CENSUS DESIGNATED PLACE|U2|S|Wahkiakum County
WA|53|64775|02408744|Skokomish CDP|CENSUS DESIGNATED PLACE|U1|S|Mason County
WA|53|64855|02413295|Skykomish town|INCORPORATED PLACE|C1|A|King County
WA|53|65170|02411913|Snohomish city|INCORPORATED PLACE|C1|A|Snohomish County
WA|53|65205|02411915|Snoqualmie city|INCORPORATED PLACE|C1|A|King County
WA|53|65275|02408752|Snoqualmie Pass CDP|CENSUS DESIGNATED PLACE|U1|S|Kittitas County
WA|53|65345|02411918|Soap Lake city|INCORPORATED PLACE|C1|A|Grant County
WA|53|65625|02411933|South Bend city|INCORPORATED PLACE|C1|A|Pacific County
WA|53|65765|02413305|South Cle Elum town|INCORPORATED PLACE|C1|A|Kittitas County
WA|53|65810|02585039|South Creek CDP|CENSUS DESIGNATED PLACE|U2|S|Pierce County
WA|53|65922|02408766|South Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|66045|02413310|South Prairie town|INCORPORATED PLACE|C1|A|Pierce County
WA|53|66185|02408777|South Wenatchee CDP|CENSUS DESIGNATED PLACE|U2|S|Chelan County
WA|53|66220|02585040|Southworth CDP|CENSUS DESIGNATED PLACE|U1|S|Kitsap County
WA|53|66255|02408784|Spanaway CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|66290|02413311|Spangle city|INCORPORATED PLACE|C1|A|Spokane County
WA|53|67000|02411956|Spokane city|INCORPORATED PLACE|C1|A|Spokane County
WA|53|67167|02411957|Spokane Valley city|INCORPORATED PLACE|C1|A|Spokane County
WA|53|67175|02411958|Sprague city|INCORPORATED PLACE|C1|A|Lincoln County
WA|53|67210|02413320|Springdale town|INCORPORATED PLACE|C1|A|Stevens County
WA|53|67435|02585042|Stansberry Lake CDP|CENSUS DESIGNATED PLACE|U2|S|Pierce County
WA|53|67455|02411971|Stanwood city|INCORPORATED PLACE|C1|A|Snohomish County
WA|53|67490|02413330|Starbuck town|INCORPORATED PLACE|C1|A|Columbia County
WA|53|67595|02409997|Startup CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|67770|02413332|Steilacoom town|INCORPORATED PLACE|C1|A|Pierce County
WA|53|67805|02586748|Steptoe CDP|CENSUS DESIGNATED PLACE|U1|S|Whitman County
WA|53|67875|02411980|Stevenson city|INCORPORATED PLACE|C1|A|Skamania County
WA|53|68200|02410015|Sudden Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Whatcom County
WA|53|68260|02411999|Sultan city|INCORPORATED PLACE|C1|A|Snohomish County
WA|53|68330|02412000|Sumas city|INCORPORATED PLACE|C1|A|Whatcom County
WA|53|68365|02410019|Summit CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|68410|02585043|Summit View CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|68417|02410021|Summitview CDP|CENSUS DESIGNATED PLACE|U1|S|Yakima County
WA|53|68435|02412001|Sumner city|INCORPORATED PLACE|C1|A|Pierce County
WA|53|68460|02807192|Suncrest CDP|CENSUS DESIGNATED PLACE|U1|S|Stevens County
WA|53|68480|02585044|Sunday Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|68557|02807184|Sunland Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
WA|53|68750|02412008|Sunnyside city|INCORPORATED PLACE|C1|A|Yakima County
WA|53|68785|02410032|Sunnyslope CDP|CENSUS DESIGNATED PLACE|U1|S|Chelan County
WA|53|69170|02410037|Suquamish CDP|CENSUS DESIGNATED PLACE|U1|S|Kitsap County
WA|53|69280|02585045|Swede Heaven CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|70000|02412025|Tacoma city|INCORPORATED PLACE|C1|A|Pierce County
WA|53|70175|02410051|Taholah CDP|CENSUS DESIGNATED PLACE|U1|S|Grays Harbor County
WA|53|70245|02585046|Tampico CDP|CENSUS DESIGNATED PLACE|U1|S|Yakima County
WA|53|70280|02410055|Tanglewilde CDP|CENSUS DESIGNATED PLACE|U1|S|Thurston County
WA|53|70543|02813345|Tehaleh CDP|CENSUS DESIGNATED PLACE|U2|S|Pierce County
WA|53|70560|02412043|Tekoa city|INCORPORATED PLACE|C1|A|Whitman County
WA|53|70630|02412048|Tenino city|INCORPORATED PLACE|C1|A|Thurston County
WA|53|70805|02410069|Terrace Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Yakima County
WA|53|71225|02409312|Thorp CDP|CENSUS DESIGNATED PLACE|U1|S|Kittitas County
WA|53|71330|02409314|Three Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|71400|02413390|Tieton city|INCORPORATED PLACE|C1|A|Yakima County
WA|53|71680|02409329|Tokeland CDP|CENSUS DESIGNATED PLACE|U1|S|Pacific County
WA|53|71785|02412077|Toledo city|INCORPORATED PLACE|C1|A|Lewis County
WA|53|71890|02412082|Tonasket city|INCORPORATED PLACE|C1|A|Okanogan County
WA|53|71960|02412086|Toppenish city|INCORPORATED PLACE|C1|A|Yakima County
WA|53|71995|02631209|Torboy CDP|CENSUS DESIGNATED PLACE|U1|S|Ferry County
WA|53|72030|02409342|Touchet CDP|CENSUS DESIGNATED PLACE|U1|S|Walla Walla County
WA|53|72170|02409344|Town and Country CDP|CENSUS DESIGNATED PLACE|U1|S|Spokane County
WA|53|72205|02409345|Tracyton CDP|CENSUS DESIGNATED PLACE|U1|S|Kitsap County
WA|53|72450|02409351|Trout Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Klickitat County
WA|53|72625|02412106|Tukwila city|INCORPORATED PLACE|C1|A|King County
WA|53|72905|02412111|Tumwater city|INCORPORATED PLACE|C1|A|Thurston County
WA|53|73065|02585047|Twin Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Ferry County
WA|53|73080|02413408|Twisp town|INCORPORATED PLACE|C1|A|Okanogan County
WA|53|73255|02586749|Union CDP|CENSUS DESIGNATED PLACE|U1|S|Mason County
WA|53|73290|02412131|Union Gap city|INCORPORATED PLACE|C1|A|Yakima County
WA|53|73307|02409379|Union Hill-Novelty Hill CDP|CENSUS DESIGNATED PLACE|U2|S|King County
WA|53|73360|02413413|Uniontown town|INCORPORATED PLACE|C1|A|Whitman County
WA|53|73465|02412136|University Place city|INCORPORATED PLACE|C1|A|Pierce County
WA|53|73580|02585048|Upper Elochoman CDP|CENSUS DESIGNATED PLACE|U2|S|Wahkiakum County
WA|53|73780|02412140|Vader city|INCORPORATED PLACE|C1|A|Lewis County
WA|53|73885|02586750|Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Stevens County
WA|53|74060|02412146|Vancouver city|INCORPORATED PLACE|C1|A|Clark County
WA|53|74200|02409504|Vantage CDP|CENSUS DESIGNATED PLACE|U1|S|Kittitas County
WA|53|74305|02409505|Vashon CDP|CENSUS DESIGNATED PLACE|U1|S|King County
WA|53|74445|02585049|Vaughn CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|74585|02409507|Venersborg CDP|CENSUS DESIGNATED PLACE|U1|S|Clark County
WA|53|74760|02409509|Verlot CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|75565|02412165|Waitsburg city|INCORPORATED PLACE|C1|A|Walla Walla County
WA|53|75775|02412168|Walla Walla city|INCORPORATED PLACE|C1|A|Walla Walla County
WA|53|75810|02409522|Walla Walla East CDP|CENSUS DESIGNATED PLACE|U2|S|Walla Walla County
WA|53|75905|02409524|Waller CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|75985|02409525|Wallula CDP|CENSUS DESIGNATED PLACE|U1|S|Walla Walla County
WA|53|76125|02412178|Wapato city|INCORPORATED PLACE|C1|A|Yakima County
WA|53|76160|02412179|Warden city|INCORPORATED PLACE|C1|A|Grant County
WA|53|76195|02409530|Warm Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|76405|02412189|Washougal city|INCORPORATED PLACE|C1|A|Clark County
WA|53|76440|02413453|Washtucna town|INCORPORATED PLACE|C1|A|Adams County
WA|53|76510|02413455|Waterville town|INCORPORATED PLACE|C1|A|Douglas County
WA|53|76615|02585051|Wauna CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|76720|02413458|Waverly town|INCORPORATED PLACE|C1|A|Spokane County
WA|53|77105|02412212|Wenatchee city|INCORPORATED PLACE|C1|A|Chelan County
WA|53|77297|02409547|West Clarkston-Highland CDP|CENSUS DESIGNATED PLACE|U2|S|Asotin County
WA|53|77612|02409559|West Pasco CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
WA|53|77630|02412243|Westport city|INCORPORATED PLACE|C1|A|Grays Harbor County
WA|53|77665|02412227|West Richland city|INCORPORATED PLACE|C1|A|Benton County
WA|53|78050|02807185|Wheeler CDP|CENSUS DESIGNATED PLACE|U1|S|Grant County
WA|53|78155|02407783|Whidbey Island Station CDP|CENSUS DESIGNATED PLACE|M2|S|Island County
WA|53|78225|02409580|White Center CDP|CENSUS DESIGNATED PLACE|U1|S|King County
WA|53|78330|02412254|White Salmon city|INCORPORATED PLACE|C1|A|Klickitat County
WA|53|78365|02409586|White Swan CDP|CENSUS DESIGNATED PLACE|U1|S|Yakima County
WA|53|78680|02413487|Wilbur town|INCORPORATED PLACE|C1|A|Lincoln County
WA|53|78780|02585052|Wilderness Rim CDP|CENSUS DESIGNATED PLACE|U1|S|King County
WA|53|78925|02413489|Wilkeson town|INCORPORATED PLACE|C1|A|Pierce County
WA|53|78995|02586751|Willapa CDP|CENSUS DESIGNATED PLACE|U1|S|Pacific County
WA|53|79135|02413492|Wilson Creek town|INCORPORATED PLACE|C1|A|Grant County
WA|53|79275|02412283|Winlock city|INCORPORATED PLACE|C1|A|Lewis County
WA|53|79380|02413503|Winthrop town|INCORPORATED PLACE|C1|A|Okanogan County
WA|53|79485|02409618|Wishram CDP|CENSUS DESIGNATED PLACE|U1|S|Klickitat County
WA|53|79555|02585053|Wollochet CDP|CENSUS DESIGNATED PLACE|U1|S|Pierce County
WA|53|79590|02412298|Woodinville city|INCORPORATED PLACE|C1|A|King County
WA|53|79625|02412301|Woodland city|INCORPORATED PLACE|C1|A|Clark County~~~Cowlitz County
WA|53|79825|02409626|Woods Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Snohomish County
WA|53|79835|02412307|Woodway city|INCORPORATED PLACE|C1|A|Snohomish County
WA|53|79975|02413517|Yacolt town|INCORPORATED PLACE|C1|A|Clark County
WA|53|80010|02412314|Yakima city|INCORPORATED PLACE|C1|A|Yakima County
WA|53|80150|02413520|Yarrow Point town|INCORPORATED PLACE|C1|A|King County
WA|53|80220|02412317|Yelm city|INCORPORATED PLACE|C1|A|Thurston County
WA|53|80500|02412331|Zillah city|INCORPORATED PLACE|C1|A|Yakima County
