STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
MN|27|58072|02396520|St. Rosa city|INCORPORATED PLACE|C5|A|Stearns County
MN|27|58090|02396521|St. Stephen city|INCORPORATED PLACE|C5|A|Stearns County
MN|27|58144|02396522|St. Vincent city|INCORPORATED PLACE|C5|A|Kittson County
MN|27|58306|02396531|Sanborn city|INCORPORATED PLACE|C5|A|Redwood County
MN|27|58396|02396533|Sandstone city|INCORPORATED PLACE|C5|A|Pine County
MN|27|58576|02396537|Sargeant city|INCORPORATED PLACE|C5|A|Mower County
MN|27|58612|02396539|Sartell city|INCORPORATED PLACE|C5|A|Benton County~~~Stearns County
MN|27|58648|02396541|Sauk Centre city|INCORPORATED PLACE|C5|A|Stearns County
MN|27|58684|02396542|Sauk Rapids city|INCORPORATED PLACE|C5|A|Benton County
MN|27|58738|02396543|Savage city|INCORPORATED PLACE|C5|A|Scott County
MN|27|58900|02396548|Scandia city|INCORPORATED PLACE|C5|A|Washington County
MN|27|58936|02396550|Scanlon city|INCORPORATED PLACE|C5|A|Carlton County
MN|27|59098|02396564|Seaforth city|INCORPORATED PLACE|C5|A|Redwood County
MN|27|59116|02628691|Searles CDP|CENSUS DESIGNATED PLACE|U1|S|Brown County
MN|27|59152|02396566|Sebeka city|INCORPORATED PLACE|C5|A|Wadena County
MN|27|59188|02396568|Sedan city|INCORPORATED PLACE|C5|A|Pope County
MN|27|59314|02395853|Shafer city|INCORPORATED PLACE|C5|A|Chisago County
MN|27|59350|02395854|Shakopee city|INCORPORATED PLACE|C5|A|Scott County
MN|27|59566|02395871|Shelly city|INCORPORATED PLACE|C5|A|Norman County
MN|27|59620|02395873|Sherburn city|INCORPORATED PLACE|C5|A|Martin County
MN|27|59782|02395875|Shevlin city|INCORPORATED PLACE|C5|A|Clearwater County
MN|27|59998|02395876|Shoreview city|INCORPORATED PLACE|C5|A|Ramsey County
MN|27|60016|02395877|Shorewood city|INCORPORATED PLACE|C5|A|Carver County~~~Hennepin County
MN|27|60250|02395886|Silver Bay city|INCORPORATED PLACE|C5|A|Lake County
MN|27|60322|02628692|Silver Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Wright County
MN|27|60376|02395888|Silver Lake city|INCORPORATED PLACE|C5|A|McLeod County
MN|27|60754|02395894|Skyline city|INCORPORATED PLACE|C5|A|Blue Earth County
MN|27|60808|02395897|Slayton city|INCORPORATED PLACE|C5|A|Murray County
MN|27|60844|02395898|Sleepy Eye city|INCORPORATED PLACE|C5|A|Brown County
MN|27|61006|02395905|Sobieski city|INCORPORATED PLACE|C5|A|Morrison County
MN|27|61114|02395910|Solway city|INCORPORATED PLACE|C5|A|Beltrami County
MN|27|61204|02628693|Soudan CDP|CENSUS DESIGNATED PLACE|U1|S|St. Louis County
MN|27|61340|02628824|South End CDP|CENSUS DESIGNATED PLACE|U1|S|Clearwater County
MN|27|61402|02395915|South Haven city|INCORPORATED PLACE|C5|A|Wright County
MN|27|61492|02395918|South St. Paul city|INCORPORATED PLACE|C5|A|Dakota County
MN|27|61690|02395925|Spicer city|INCORPORATED PLACE|C5|A|Kandiyohi County
MN|27|61816|02395941|Springfield city|INCORPORATED PLACE|C5|A|Brown County
MN|27|61852|02395931|Spring Grove city|INCORPORATED PLACE|C5|A|Houston County
MN|27|61888|02395932|Spring Hill city|INCORPORATED PLACE|C5|A|Stearns County
MN|27|61996|02395934|Spring Lake Park city|INCORPORATED PLACE|C5|A|Anoka County~~~Ramsey County
MN|27|62014|02395935|Spring Park city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|62104|02395937|Spring Valley city|INCORPORATED PLACE|C5|A|Fillmore County
MN|27|62284|02395945|Squaw Lake city|INCORPORATED PLACE|C5|A|Itasca County
MN|27|62320|02395946|Stacy city|INCORPORATED PLACE|C5|A|Chisago County
MN|27|62356|02628695|Stanchfield CDP|CENSUS DESIGNATED PLACE|U1|S|Isanti County
MN|27|62446|02395955|Staples city|INCORPORATED PLACE|C5|A|Todd County~~~Wadena County
MN|27|62500|02395956|Starbuck city|INCORPORATED PLACE|C5|A|Pope County
MN|27|62662|02395963|Steen city|INCORPORATED PLACE|C5|A|Rock County
MN|27|62698|02395964|Stephen city|INCORPORATED PLACE|C5|A|Marshall County
MN|27|62788|02395966|Stewart city|INCORPORATED PLACE|C5|A|McLeod County
MN|27|62806|02395968|Stewartville city|INCORPORATED PLACE|C5|A|Olmsted County
MN|27|62824|02395969|Stillwater city|INCORPORATED PLACE|C5|A|Washington County
MN|27|62896|02395971|Stockton city|INCORPORATED PLACE|C5|A|Winona County
MN|27|63022|02395975|Storden city|INCORPORATED PLACE|C5|A|Cottonwood County
MN|27|63112|02395982|Strandquist city|INCORPORATED PLACE|C5|A|Marshall County
MN|27|63130|02395985|Strathcona city|INCORPORATED PLACE|C5|A|Roseau County
MN|27|63220|02395993|Sturgeon Lake city|INCORPORATED PLACE|C5|A|Pine County
MN|27|63454|02396005|Sunburg city|INCORPORATED PLACE|C5|A|Kandiyohi County
MN|27|63544|02396006|Sunfish Lake city|INCORPORATED PLACE|C5|A|Dakota County
MN|27|63778|02396014|Swanville city|INCORPORATED PLACE|C5|A|Morrison County~~~Todd County
MN|27|64048|02396025|Taconite city|INCORPORATED PLACE|C5|A|Itasca County
MN|27|64156|02396028|Tamarack city|INCORPORATED PLACE|C5|A|Aitkin County
MN|27|64210|02396030|Taopi city|INCORPORATED PLACE|C5|A|Mower County
MN|27|64264|02396033|Taunton city|INCORPORATED PLACE|C5|A|Lyon County
MN|27|64318|02396034|Taylors Falls city|INCORPORATED PLACE|C5|A|Chisago County
MN|27|64444|02396041|Tenstrike city|INCORPORATED PLACE|C5|A|Beltrami County
MN|27|64543|02393255|The Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Murray County
MN|27|64547|02583781|The Ranch CDP|CENSUS DESIGNATED PLACE|U1|S|Mahnomen County
MN|27|64570|02396049|Thief River Falls city|INCORPORATED PLACE|C5|A|Pennington County
MN|27|64948|02397026|Tintah city|INCORPORATED PLACE|C5|A|Traverse County
MN|27|65164|02397036|Tonka Bay city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|65272|02397042|Tower city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|65308|02397044|Tracy city|INCORPORATED PLACE|C5|A|Lyon County
MN|27|65344|02397047|Trail city|INCORPORATED PLACE|C5|A|Polk County
MN|27|65470|02397054|Trimont city|INCORPORATED PLACE|C5|A|Martin County
MN|27|65506|02397057|Trommald city|INCORPORATED PLACE|C5|A|Crow Wing County
MN|27|65542|02397058|Trosky city|INCORPORATED PLACE|C5|A|Pipestone County
MN|27|65668|02397066|Truman city|INCORPORATED PLACE|C5|A|Martin County
MN|27|65794|02397070|Turtle River city|INCORPORATED PLACE|C5|A|Beltrami County
MN|27|65920|02397072|Twin Lakes city|INCORPORATED PLACE|C5|A|Freeborn County
MN|27|65927|02583782|Twin Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Mahnomen County
MN|27|65938|02397073|Twin Valley city|INCORPORATED PLACE|C5|A|Norman County
MN|27|65956|02397074|Two Harbors city|INCORPORATED PLACE|C5|A|Lake County
MN|27|66046|02397075|Tyler city|INCORPORATED PLACE|C5|A|Lincoln County
MN|27|66136|02397080|Ulen city|INCORPORATED PLACE|C5|A|Clay County
MN|27|66172|02397082|Underwood city|INCORPORATED PLACE|C5|A|Otter Tail County
MN|27|66334|02397095|Upsala city|INCORPORATED PLACE|C5|A|Morrison County
MN|27|66388|02397101|Urbank city|INCORPORATED PLACE|C5|A|Otter Tail County
MN|27|66424|02397104|Utica city|INCORPORATED PLACE|C5|A|Winona County
MN|27|66460|02397106|Vadnais Heights city|INCORPORATED PLACE|C5|A|Ramsey County
MN|27|66766|02397125|Vergas city|INCORPORATED PLACE|C5|A|Otter Tail County
MN|27|66802|02397127|Vermillion city|INCORPORATED PLACE|C5|A|Dakota County
MN|27|66874|02397129|Verndale city|INCORPORATED PLACE|C5|A|Wadena County
MN|27|66910|02397130|Vernon Center city|INCORPORATED PLACE|C5|A|Blue Earth County
MN|27|66982|02397132|Vesta city|INCORPORATED PLACE|C5|A|Redwood County
MN|27|67036|02397135|Victoria city|INCORPORATED PLACE|C5|A|Carver County
MN|27|67090|02397139|Viking city|INCORPORATED PLACE|C5|A|Marshall County
MN|27|67144|02397141|Villard city|INCORPORATED PLACE|C5|A|Pope County
MN|27|67180|02393834|Vineland CDP|CENSUS DESIGNATED PLACE|U1|S|Mille Lacs County
MN|27|67216|02397145|Vining city|INCORPORATED PLACE|C5|A|Otter Tail County
MN|27|67288|02397153|Virginia city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|67378|02397156|Wabasha city|INCORPORATED PLACE|C5|A|Wabasha County
MN|27|67396|02397157|Wabasso city|INCORPORATED PLACE|C5|A|Redwood County
MN|27|67432|02397159|Waconia city|INCORPORATED PLACE|C5|A|Carver County
MN|27|67504|02397160|Wadena city|INCORPORATED PLACE|C5|A|Otter Tail County~~~Wadena County
MN|27|67558|02397163|Wahkon city|INCORPORATED PLACE|C5|A|Mille Lacs County
MN|27|67612|02397165|Waite Park city|INCORPORATED PLACE|C5|A|Stearns County
MN|27|67756|02397171|Waldorf city|INCORPORATED PLACE|C5|A|Waseca County
MN|27|67792|02397174|Walker city|INCORPORATED PLACE|C5|A|Cass County
MN|27|67846|02397182|Walnut Grove city|INCORPORATED PLACE|C5|A|Redwood County
MN|27|67900|02397184|Walters city|INCORPORATED PLACE|C5|A|Faribault County
MN|27|67918|02397185|Waltham city|INCORPORATED PLACE|C5|A|Mower County
MN|27|67972|02397189|Wanamingo city|INCORPORATED PLACE|C5|A|Goodhue County
MN|27|68008|02397190|Wanda city|INCORPORATED PLACE|C5|A|Redwood County
MN|27|68080|02397193|Warba city|INCORPORATED PLACE|C5|A|Itasca County
MN|27|68170|02397194|Warren city|INCORPORATED PLACE|C5|A|Marshall County
MN|27|68224|02397198|Warroad city|INCORPORATED PLACE|C5|A|Roseau County
MN|27|68260|02628696|Warsaw CDP|CENSUS DESIGNATED PLACE|U1|S|Rice County
MN|27|68296|02397203|Waseca city|INCORPORATED PLACE|C5|A|Waseca County
MN|27|68548|02397211|Watertown city|INCORPORATED PLACE|C5|A|Carver County
MN|27|68584|02397212|Waterville city|INCORPORATED PLACE|C5|A|Le Sueur County
MN|27|68620|02397216|Watkins city|INCORPORATED PLACE|C5|A|Meeker County
MN|27|68656|02397218|Watson city|INCORPORATED PLACE|C5|A|Chippewa County
MN|27|68674|02397219|Waubun city|INCORPORATED PLACE|C5|A|Mahnomen County
MN|27|68764|02397226|Waverly city|INCORPORATED PLACE|C5|A|Wright County
MN|27|68818|02397235|Wayzata city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|69070|02397244|Welcome city|INCORPORATED PLACE|C5|A|Martin County
MN|27|69106|02397249|Wells city|INCORPORATED PLACE|C5|A|Faribault County
MN|27|69142|02397255|Wendell city|INCORPORATED PLACE|C5|A|Grant County
MN|27|69250|02397278|Westbrook city|INCORPORATED PLACE|C5|A|Cottonwood County
MN|27|69304|02397265|West Concord city|INCORPORATED PLACE|C5|A|Dodge County
MN|27|69628|02397286|Westport city|INCORPORATED PLACE|C5|A|Pope County
MN|27|69690|02628825|West Roy Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Mahnomen County
MN|27|69700|02397275|West St. Paul city|INCORPORATED PLACE|C5|A|Dakota County
MN|27|69736|02397276|West Union city|INCORPORATED PLACE|C5|A|Todd County
MN|27|69808|02397290|Whalan city|INCORPORATED PLACE|C5|A|Fillmore County
MN|27|69844|02397295|Wheaton city|INCORPORATED PLACE|C5|A|Traverse County
MN|27|69880|02628826|Whipholt CDP|CENSUS DESIGNATED PLACE|U1|S|Cass County
MN|27|69970|02397299|White Bear Lake city|INCORPORATED PLACE|C5|A|Ramsey County~~~Washington County
MN|27|70006|02393850|White Earth CDP|CENSUS DESIGNATED PLACE|U1|S|Becker County
MN|27|70258|02397310|Wilder city|INCORPORATED PLACE|C5|A|Jackson County
MN|27|70366|02397314|Willernie city|INCORPORATED PLACE|C5|A|Washington County
MN|27|70402|02397316|Williams city|INCORPORATED PLACE|C5|A|Lake of the Woods County
MN|27|70420|02397323|Willmar city|INCORPORATED PLACE|C5|A|Kandiyohi County
MN|27|70492|02397324|Willow River city|INCORPORATED PLACE|C5|A|Pine County
MN|27|70582|02397329|Wilmont city|INCORPORATED PLACE|C5|A|Nobles County
MN|27|70708|02397333|Wilton city|INCORPORATED PLACE|C5|A|Beltrami County
MN|27|70798|02397339|Windom city|INCORPORATED PLACE|C5|A|Cottonwood County
MN|27|70870|02397346|Winger city|INCORPORATED PLACE|C5|A|Polk County
MN|27|70924|02397347|Winnebago city|INCORPORATED PLACE|C5|A|Faribault County
MN|27|71032|02397348|Winona city|INCORPORATED PLACE|C5|A|Winona County
MN|27|71086|02397351|Winsted city|INCORPORATED PLACE|C5|A|McLeod County
MN|27|71122|02397352|Winthrop city|INCORPORATED PLACE|C5|A|Sibley County
MN|27|71140|02397354|Winton city|INCORPORATED PLACE|C5|A|St. Louis County
MN|27|71338|02397358|Wolf Lake city|INCORPORATED PLACE|C5|A|Becker County
MN|27|71392|02397359|Wolverton city|INCORPORATED PLACE|C5|A|Wilkin County
MN|27|71428|02397369|Woodbury city|INCORPORATED PLACE|C5|A|Washington County
MN|27|71446|02397362|Wood Lake city|INCORPORATED PLACE|C5|A|Yellow Medicine County
MN|27|71500|02397370|Woodland city|INCORPORATED PLACE|C5|A|Hennepin County
MN|27|71680|02397373|Woodstock city|INCORPORATED PLACE|C5|A|Pipestone County
MN|27|71734|02397378|Worthington city|INCORPORATED PLACE|C5|A|Nobles County
MN|27|71788|02397380|Wrenshall city|INCORPORATED PLACE|C5|A|Carlton County
MN|27|71824|02397381|Wright city|INCORPORATED PLACE|C5|A|Carlton County
MN|27|71950|02397385|Wykoff city|INCORPORATED PLACE|C5|A|Fillmore County
MN|27|72022|02397388|Wyoming city|INCORPORATED PLACE|C5|A|Chisago County
MN|27|72184|02397399|Zemple city|INCORPORATED PLACE|C5|A|Itasca County
MN|27|72238|02397401|Zimmerman city|INCORPORATED PLACE|C5|A|Sherburne County
MN|27|72310|02397403|Zumbro Falls city|INCORPORATED PLACE|C5|A|Wabasha County
MN|27|72328|00666076|Zumbrota city|INCORPORATED PLACE|C5|A|Goodhue County
