STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
GA|13|57876|02812701|Ohoopee CDP|CENSUS DESIGNATED PLACE|U1|S|Toombs County
GA|13|58100|02404431|Oliver city|INCORPORATED PLACE|C1|A|Screven County
GA|13|58184|02404432|Omega city|INCORPORATED PLACE|C1|A|Colquitt County~~~Tift County
GA|13|58296|02407051|Orchard Hill town|INCORPORATED PLACE|C1|A|Spalding County
GA|13|58744|02404453|Oxford city|INCORPORATED PLACE|C1|A|Newton County
GA|13|58884|02404466|Palmetto city|INCORPORATED PLACE|C1|A|Coweta County~~~Fulton County
GA|13|59080|02403395|Panthersville CDP|CENSUS DESIGNATED PLACE|U1|S|DeKalb County
GA|13|59416|02407077|Parrott town|INCORPORATED PLACE|C1|A|Terrell County
GA|13|59500|02404488|Patterson city|INCORPORATED PLACE|C1|A|Pierce County
GA|13|59556|02404490|Pavo city|INCORPORATED PLACE|C1|A|Brooks County~~~Thomas County
GA|13|59724|02404494|Peachtree City city|INCORPORATED PLACE|C1|A|Fayette County
GA|13|59735|02710337|Peachtree Corners city|INCORPORATED PLACE|C1|A|Gwinnett County
GA|13|59808|02404496|Pearson city|INCORPORATED PLACE|C1|A|Atkinson County
GA|13|59976|02404498|Pelham city|INCORPORATED PLACE|C1|A|Mitchell County
GA|13|60004|02404501|Pembroke city|INCORPORATED PLACE|C1|A|Bryan County
GA|13|60032|02407095|Pendergrass town|INCORPORATED PLACE|C1|A|Jackson County
GA|13|60312|02587044|Perkins CDP|CENSUS DESIGNATED PLACE|U1|S|Jenkins County
GA|13|60340|02404504|Perry city|INCORPORATED PLACE|C1|A|Houston County~~~Peach County
GA|13|60508|02403406|Phillipsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Tift County
GA|13|60984|02404522|Pinehurst city|INCORPORATED PLACE|C1|A|Dooly County
GA|13|61040|02404521|Pine Lake city|INCORPORATED PLACE|C1|A|DeKalb County
GA|13|61124|02407118|Pine Mountain town|INCORPORATED PLACE|C1|A|Harris County~~~Meriwether County
GA|13|61320|02407123|Pineview town|INCORPORATED PLACE|C1|A|Wilcox County
GA|13|61376|02812685|Piney Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Harris County
GA|13|61544|02404529|Pitts city|INCORPORATED PLACE|C1|A|Wilcox County
GA|13|61628|02404530|Plains city|INCORPORATED PLACE|C1|A|Sumter County
GA|13|61684|02404533|Plainville city|INCORPORATED PLACE|C1|A|Gordon County
GA|13|62104|02404550|Pooler city|INCORPORATED PLACE|C1|A|Chatham County
GA|13|62216|02407150|Portal town|INCORPORATED PLACE|C1|A|Bulloch County
GA|13|62244|02404560|Porterdale city|INCORPORATED PLACE|C1|A|Newton County
GA|13|62328|02404559|Port Wentworth city|INCORPORATED PLACE|C1|A|Chatham County
GA|13|62496|02404564|Poulan city|INCORPORATED PLACE|C1|A|Worth County
GA|13|62524|02404565|Powder Springs city|INCORPORATED PLACE|C1|A|Cobb County
GA|13|63000|02407166|Pulaski town|INCORPORATED PLACE|C1|A|Candler County
GA|13|63084|02403456|Putney CDP|CENSUS DESIGNATED PLACE|U1|S|Dougherty County
GA|13|63224|02404583|Quitman city|INCORPORATED PLACE|C1|A|Brooks County
GA|13|63560|02407174|Ranger town|INCORPORATED PLACE|C1|A|Gordon County
GA|13|63588|02403460|Raoul CDP|CENSUS DESIGNATED PLACE|U1|S|Habersham County
GA|13|63728|02404595|Ray City city|INCORPORATED PLACE|C1|A|Berrien County~~~Lanier County
GA|13|63756|02407179|Rayle town|INCORPORATED PLACE|C1|A|Wilkes County
GA|13|63840|02407183|Rebecca town|INCORPORATED PLACE|C1|A|Turner County
GA|13|63952|02403465|Redan CDP|CENSUS DESIGNATED PLACE|U1|S|DeKalb County
GA|13|64288|02403468|Reed Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Hart County
GA|13|64372|02407195|Register town|INCORPORATED PLACE|C1|A|Bulloch County
GA|13|64512|02404604|Reidsville city|INCORPORATED PLACE|C1|A|Tattnall County
GA|13|64596|02404606|Remerton city|INCORPORATED PLACE|C1|A|Lowndes County
GA|13|64680|02404607|Rentz city|INCORPORATED PLACE|C1|A|Laurens County
GA|13|64736|02407201|Resaca town|INCORPORATED PLACE|C1|A|Gordon County
GA|13|64792|02407202|Rest Haven town|INCORPORATED PLACE|C1|A|Gwinnett County~~~Hall County
GA|13|64876|02404609|Reynolds city|INCORPORATED PLACE|C1|A|Taylor County
GA|13|64932|02407203|Rhine town|INCORPORATED PLACE|C1|A|Dodge County
GA|13|64960|02404610|Riceboro city|INCORPORATED PLACE|C1|A|Liberty County
GA|13|65016|02404611|Richland city|INCORPORATED PLACE|C1|A|Stewart County
GA|13|65044|02404615|Richmond Hill city|INCORPORATED PLACE|C1|A|Bryan County
GA|13|65156|02407211|Riddleville town|INCORPORATED PLACE|C1|A|Washington County
GA|13|65296|02407220|Rincon city|INCORPORATED PLACE|C1|A|Effingham County
GA|13|65324|02404619|Ringgold city|INCORPORATED PLACE|C1|A|Catoosa County
GA|13|65464|02404624|Riverdale city|INCORPORATED PLACE|C1|A|Clayton County
GA|13|65856|02404631|Roberta city|INCORPORATED PLACE|C1|A|Crawford County
GA|13|65968|02403484|Robins AFB CDP|CENSUS DESIGNATED PLACE|M2|S|Houston County
GA|13|66024|02404633|Rochelle city|INCORPORATED PLACE|C1|A|Wilcox County
GA|13|66220|02587045|Rockingham CDP|CENSUS DESIGNATED PLACE|U1|S|Bacon County
GA|13|66276|02404639|Rockmart city|INCORPORATED PLACE|C1|A|Polk County
GA|13|66304|02812702|Rock Spring CDP|CENSUS DESIGNATED PLACE|U1|S|Walker County
GA|13|66444|02407233|Rocky Ford town|INCORPORATED PLACE|C1|A|Screven County
GA|13|66668|02404648|Rome city|INCORPORATED PLACE|C1|A|Floyd County
GA|13|66696|02407240|Roopville town|INCORPORATED PLACE|C1|A|Carroll County
GA|13|67256|02404650|Rossville city|INCORPORATED PLACE|C1|A|Walker County
GA|13|67284|02404651|Roswell city|INCORPORATED PLACE|C1|A|Cobb County~~~Fulton County
GA|13|67452|02404653|Royston city|INCORPORATED PLACE|C1|A|Franklin County~~~Hart County~~~Madison County
GA|13|67676|02403500|Russell CDP|CENSUS DESIGNATED PLACE|U1|S|Barrow County
GA|13|67760|02404661|Rutledge city|INCORPORATED PLACE|C1|A|Morgan County
GA|13|67984|02405398|St. Marys city|INCORPORATED PLACE|C1|A|Camden County
GA|13|68040|02402813|St. Simons CDP|CENSUS DESIGNATED PLACE|U1|S|Glynn County
GA|13|68096|02405403|Sale City city|INCORPORATED PLACE|C1|A|Mitchell County
GA|13|68129|02402817|Salem CDP|CENSUS DESIGNATED PLACE|U1|S|Upson County
GA|13|68208|02405415|Sandersville city|INCORPORATED PLACE|C1|A|Washington County
GA|13|68516|02405417|Sandy Springs city|INCORPORATED PLACE|C1|A|Fulton County
GA|13|68600|02405421|Santa Claus city|INCORPORATED PLACE|C1|A|Toombs County
GA|13|68740|02405425|Sardis city|INCORPORATED PLACE|C1|A|Burke County
GA|13|68796|02407293|Sasser town|INCORPORATED PLACE|C1|A|Terrell County
GA|13|68805|02587046|Satilla CDP|CENSUS DESIGNATED PLACE|U1|S|Jeff Davis County
GA|13|68880|02629786|Sautee-Nacoochee CDP|CENSUS DESIGNATED PLACE|U2|S|White County
GA|13|69000|02405429|Savannah city|INCORPORATED PLACE|C1|A|Chatham County
GA|13|69336|02405431|Scotland city|INCORPORATED PLACE|C1|A|Telfair County~~~Wheeler County
GA|13|69392|02402833|Scottdale CDP|CENSUS DESIGNATED PLACE|U1|S|DeKalb County
GA|13|69448|02405436|Screven city|INCORPORATED PLACE|C1|A|Wayne County
GA|13|69672|02405446|Senoia city|INCORPORATED PLACE|C1|A|Coweta County
GA|13|69728|02587048|Seville CDP|CENSUS DESIGNATED PLACE|U1|S|Wilcox County
GA|13|69784|02407317|Shady Dale town|INCORPORATED PLACE|C1|A|Jasper County
GA|13|69868|02402844|Shannon CDP|CENSUS DESIGNATED PLACE|U1|S|Floyd County
GA|13|69896|02405449|Sharon city|INCORPORATED PLACE|C1|A|Taliaferro County
GA|13|69980|02407323|Sharpsburg town|INCORPORATED PLACE|C1|A|Coweta County
GA|13|70120|02405457|Shellman city|INCORPORATED PLACE|C1|A|Randolph County
GA|13|70428|02405461|Shiloh city|INCORPORATED PLACE|C1|A|Harris County
GA|13|70932|02407339|Siloam town|INCORPORATED PLACE|C1|A|Greene County
GA|13|71184|02402857|Skidaway Island CDP|CENSUS DESIGNATED PLACE|U1|S|Chatham County
GA|13|71282|02405468|Sky Valley city|INCORPORATED PLACE|C1|A|Rabun County
GA|13|71296|02812696|Smarr CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
GA|13|71464|02405478|Smithville city|INCORPORATED PLACE|C1|A|Lee County
GA|13|71492|02405479|Smyrna city|INCORPORATED PLACE|C1|A|Cobb County
GA|13|71604|02405480|Snellville city|INCORPORATED PLACE|C1|A|Gwinnett County
GA|13|71660|02405481|Social Circle city|INCORPORATED PLACE|C1|A|Newton County~~~Walton County
GA|13|71772|02405486|Soperton city|INCORPORATED PLACE|C1|A|Treutlen County
GA|13|72122|02786574|South Fulton city|INCORPORATED PLACE|C1|A|Fulton County
GA|13|72556|02407377|Sparks town|INCORPORATED PLACE|C1|A|Cook County
GA|13|72584|02405504|Sparta city|INCORPORATED PLACE|C1|A|Hancock County
GA|13|72780|02405512|Springfield city|INCORPORATED PLACE|C1|A|Effingham County
GA|13|73004|02405521|Stapleton city|INCORPORATED PLACE|C1|A|Jefferson County
GA|13|73256|02405525|Statesboro city|INCORPORATED PLACE|C1|A|Bulloch County
GA|13|73312|02405527|Statham city|INCORPORATED PLACE|C1|A|Barrow County
GA|13|73452|02812682|Sterling CDP|CENSUS DESIGNATED PLACE|U1|S|Glynn County
GA|13|73620|02405529|Stillmore city|INCORPORATED PLACE|C1|A|Emanuel County
GA|13|73704|02405530|Stockbridge city|INCORPORATED PLACE|C1|A|Henry County
GA|13|73760|02812687|Stockton CDP|CENSUS DESIGNATED PLACE|U1|S|Lanier County
GA|13|73784|02786721|Stonecrest city|INCORPORATED PLACE|C1|A|DeKalb County
GA|13|73816|02405531|Stone Mountain city|INCORPORATED PLACE|C1|A|DeKalb County
GA|13|74180|02405538|Sugar Hill city|INCORPORATED PLACE|C1|A|Gwinnett County
GA|13|74348|02405543|Summertown city|INCORPORATED PLACE|C1|A|Emanuel County
GA|13|74376|02405544|Summerville city|INCORPORATED PLACE|C1|A|Chattooga County
GA|13|74432|02406687|Sumner town|INCORPORATED PLACE|C1|A|Worth County
GA|13|74572|02405549|Sunny Side city|INCORPORATED PLACE|C1|A|Spalding County
GA|13|74628|02402901|Sunnyside CDP|CENSUS DESIGNATED PLACE|U1|S|Ware County
GA|13|74768|02402903|Sunset Village CDP|CENSUS DESIGNATED PLACE|U1|S|Upson County
GA|13|74852|02406698|Surrency town|INCORPORATED PLACE|C1|A|Appling County
GA|13|74936|02405551|Suwanee city|INCORPORATED PLACE|C1|A|Gwinnett County
GA|13|74964|02405552|Swainsboro city|INCORPORATED PLACE|C1|A|Emanuel County
GA|13|75104|02405557|Sycamore city|INCORPORATED PLACE|C1|A|Turner County
GA|13|75160|02405559|Sylvania city|INCORPORATED PLACE|C1|A|Screven County
GA|13|75188|02405560|Sylvester city|INCORPORATED PLACE|C1|A|Worth County
GA|13|75239|02583406|Talahi Island CDP|CENSUS DESIGNATED PLACE|U1|S|Chatham County
GA|13|75244|02405561|Talbotton city|INCORPORATED PLACE|C1|A|Talbot County
GA|13|75272|02406709|Talking Rock town|INCORPORATED PLACE|C1|A|Pickens County
GA|13|75300|02405564|Tallapoosa city|INCORPORATED PLACE|C1|A|Haralson County
GA|13|75328|02406711|Tallulah Falls town|INCORPORATED PLACE|C1|A|Habersham County~~~Rabun County
GA|13|75412|02406712|Talmo town|INCORPORATED PLACE|C1|A|Jackson County
GA|13|75496|02406715|Tarrytown town|INCORPORATED PLACE|C1|A|Montgomery County
GA|13|75580|02587049|Tate City CDP|CENSUS DESIGNATED PLACE|U1|S|Towns County
GA|13|75664|02406718|Taylorsville town|INCORPORATED PLACE|C1|A|Bartow County~~~Polk County
GA|13|75692|02812693|Tazewell CDP|CENSUS DESIGNATED PLACE|U1|S|Marion County
GA|13|75832|02405576|Temple city|INCORPORATED PLACE|C1|A|Carroll County~~~Haralson County
GA|13|75888|02405579|Tennille city|INCORPORATED PLACE|C1|A|Washington County
GA|13|76112|02583407|The Rock CDP|CENSUS DESIGNATED PLACE|U1|S|Upson County
GA|13|76168|02405582|Thomaston city|INCORPORATED PLACE|C1|A|Upson County
GA|13|76224|02405584|Thomasville city|INCORPORATED PLACE|C1|A|Thomas County
GA|13|76280|02405586|Thomson city|INCORPORATED PLACE|C1|A|McDuffie County
GA|13|76364|02406732|Thunderbolt town|INCORPORATED PLACE|C1|A|Chatham County
GA|13|76476|02405590|Tifton city|INCORPORATED PLACE|C1|A|Tift County
GA|13|76504|02406733|Tiger town|INCORPORATED PLACE|C1|A|Rabun County
GA|13|76532|02406734|Tignall town|INCORPORATED PLACE|C1|A|Wilkes County
GA|13|76756|02405593|Toccoa city|INCORPORATED PLACE|C1|A|Stephens County
GA|13|76952|02405596|Toomsboro city|INCORPORATED PLACE|C1|A|Wilkinson County
GA|13|77372|02405603|Trenton city|INCORPORATED PLACE|C1|A|Dade County
GA|13|77540|02406756|Trion town|INCORPORATED PLACE|C1|A|Chattooga County
GA|13|77652|02783946|Tucker city|INCORPORATED PLACE|C1|A|DeKalb County
GA|13|77736|02405611|Tunnel Hill city|INCORPORATED PLACE|C1|A|Whitfield County
GA|13|77764|02406767|Turin town|INCORPORATED PLACE|C1|A|Coweta County
GA|13|77988|02405618|Twin City city|INCORPORATED PLACE|C1|A|Emanuel County
GA|13|78036|02405620|Tybee Island city|INCORPORATED PLACE|C1|A|Chatham County
GA|13|78044|02406772|Tyrone town|INCORPORATED PLACE|C1|A|Fayette County
GA|13|78100|02405619|Ty Ty city|INCORPORATED PLACE|C1|A|Tift County
GA|13|78156|02405623|Unadilla city|INCORPORATED PLACE|C1|A|Dooly County
GA|13|78324|02405627|Union City city|INCORPORATED PLACE|C1|A|Fulton County
GA|13|78380|02405628|Union Point city|INCORPORATED PLACE|C1|A|Greene County
GA|13|78464|02402945|Unionville CDP|CENSUS DESIGNATED PLACE|U1|S|Tift County
GA|13|78744|02405632|Uvalda city|INCORPORATED PLACE|C1|A|Montgomery County
GA|13|78800|02405633|Valdosta city|INCORPORATED PLACE|C1|A|Lowndes County
GA|13|78996|02405639|Varnell city|INCORPORATED PLACE|C1|A|Whitfield County
GA|13|79164|02406797|Vernonburg town|INCORPORATED PLACE|C1|A|Chatham County
GA|13|79388|02405649|Vidalia city|INCORPORATED PLACE|C1|A|Montgomery County~~~Toombs County
GA|13|79416|02405650|Vidette city|INCORPORATED PLACE|C1|A|Burke County
GA|13|79444|02405651|Vienna city|INCORPORATED PLACE|C1|A|Dooly County
GA|13|79528|02405653|Villa Rica city|INCORPORATED PLACE|C1|A|Carroll County~~~Douglas County
GA|13|79612|02402972|Vinings CDP|CENSUS DESIGNATED PLACE|U1|S|Cobb County
GA|13|79808|02405657|Waco city|INCORPORATED PLACE|C1|A|Haralson County
GA|13|79864|02405658|Wadley city|INCORPORATED PLACE|C1|A|Jefferson County
GA|13|79948|02405662|Waleska city|INCORPORATED PLACE|C1|A|Cherokee County
GA|13|80228|02405665|Walnut Grove city|INCORPORATED PLACE|C1|A|Walton County
GA|13|80256|02405668|Walthourville city|INCORPORATED PLACE|C1|A|Liberty County
GA|13|80368|02812703|Waresboro CDP|CENSUS DESIGNATED PLACE|U1|S|Ware County
GA|13|80480|02405672|Warm Springs city|INCORPORATED PLACE|C1|A|Meriwether County
GA|13|80508|02405673|Warner Robins city|INCORPORATED PLACE|C1|A|Houston County~~~Peach County
GA|13|80592|02405675|Warrenton city|INCORPORATED PLACE|C1|A|Warren County
GA|13|80648|02812707|Warthen CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
GA|13|80676|02405679|Warwick city|INCORPORATED PLACE|C1|A|Worth County
GA|13|80704|02405681|Washington city|INCORPORATED PLACE|C1|A|Wilkes County
GA|13|80788|02405687|Watkinsville city|INCORPORATED PLACE|C1|A|Oconee County
GA|13|80816|02812671|Waverly CDP|CENSUS DESIGNATED PLACE|U1|S|Camden County
GA|13|80844|02406843|Waverly Hall town|INCORPORATED PLACE|C1|A|Harris County
GA|13|80956|02405694|Waycross city|INCORPORATED PLACE|C1|A|Pierce County~~~Ware County
GA|13|80984|02405697|Waynesboro city|INCORPORATED PLACE|C1|A|Burke County
GA|13|81012|02812667|Waynesville CDP|CENSUS DESIGNATED PLACE|U1|S|Brantley County
GA|13|81128|02547499|Webster County unified government|INCORPORATED PLACE|C1|A|Webster County
GA|13|81208|02812675|Wenona CDP|CENSUS DESIGNATED PLACE|U1|S|Crisp County
GA|13|81488|02812676|West Brow CDP|CENSUS DESIGNATED PLACE|U1|S|Dade County
GA|13|82132|02405716|West Point city|INCORPORATED PLACE|C1|A|Harris County~~~Troup County
GA|13|82412|02405728|Whigham city|INCORPORATED PLACE|C1|A|Grady County
GA|13|82468|02405730|White city|INCORPORATED PLACE|C1|A|Bartow County
GA|13|82636|02403024|Whitemarsh Island CDP|CENSUS DESIGNATED PLACE|U1|S|Chatham County
GA|13|82692|02405734|White Plains city|INCORPORATED PLACE|C1|A|Greene County
GA|13|82720|02405736|Whitesburg city|INCORPORATED PLACE|C1|A|Carroll County
GA|13|82916|02812677|Wildwood CDP|CENSUS DESIGNATED PLACE|U1|S|Dade County
GA|13|82972|02405746|Willacoochee city|INCORPORATED PLACE|C1|A|Atkinson County
GA|13|83084|02405748|Williamson city|INCORPORATED PLACE|C1|A|Pike County
GA|13|83168|02403033|Wilmington Island CDP|CENSUS DESIGNATED PLACE|U1|S|Chatham County
GA|13|83420|02405763|Winder city|INCORPORATED PLACE|C1|A|Barrow County
GA|13|83728|02405776|Winterville city|INCORPORATED PLACE|C1|A|Clarke County
GA|13|83868|02405778|Woodbine city|INCORPORATED PLACE|C1|A|Camden County
GA|13|83896|02405781|Woodbury city|INCORPORATED PLACE|C1|A|Meriwether County
GA|13|83952|02405782|Woodland city|INCORPORATED PLACE|C1|A|Talbot County
GA|13|84176|02405788|Woodstock city|INCORPORATED PLACE|C1|A|Cherokee County
GA|13|84260|02405789|Woodville city|INCORPORATED PLACE|C1|A|Greene County
GA|13|84288|02406917|Woolsey town|INCORPORATED PLACE|C1|A|Fayette County
GA|13|84456|02405793|Wrens city|INCORPORATED PLACE|C1|A|Jefferson County
GA|13|84512|02405795|Wrightsville city|INCORPORATED PLACE|C1|A|Johnson County
GA|13|84708|02406924|Yatesville town|INCORPORATED PLACE|C1|A|Upson County
GA|13|84832|02587050|Yonah CDP|CENSUS DESIGNATED PLACE|U1|S|White County
GA|13|84960|02405072|Young Harris city|INCORPORATED PLACE|C1|A|Towns County
GA|13|85128|02405075|Zebulon city|INCORPORATED PLACE|C1|A|Pike County
