STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
LA|22|26140|02407456|Folsom village|INCORPORATED PLACE|C1|A|St. Tammany Parish
LA|22|26280|02406504|Fordoche town|INCORPORATED PLACE|C1|A|Pointe Coupee Parish
LA|22|26350|02407457|Forest village|INCORPORATED PLACE|C1|A|West Carroll Parish
LA|22|26420|02407458|Forest Hill village|INCORPORATED PLACE|C1|A|Rapides Parish
LA|22|26665|02586679|Fort Jesup CDP|CENSUS DESIGNATED PLACE|U1|S|Sabine Parish
LA|22|26746|02402501|Fort Polk North CDP|CENSUS DESIGNATED PLACE|M2|S|Vernon Parish
LA|22|26757|02402502|Fort Polk South CDP|CENSUS DESIGNATED PLACE|M2|S|Vernon Parish
LA|22|27155|02403660|Franklin city|INCORPORATED PLACE|C1|A|St. Mary Parish
LA|22|27190|02406520|Franklinton town|INCORPORATED PLACE|C1|A|Washington Parish
LA|22|27435|02407460|French Settlement village|INCORPORATED PLACE|C1|A|Livingston Parish
LA|22|27540|02586680|Frierson CDP|CENSUS DESIGNATED PLACE|U1|S|De Soto Parish
LA|22|28065|02402512|Galliano CDP|CENSUS DESIGNATED PLACE|U1|S|Lafourche Parish
LA|22|28275|02402516|Gardere CDP|CENSUS DESIGNATED PLACE|U1|S|East Baton Rouge Parish
LA|22|28345|02402517|Garyville CDP|CENSUS DESIGNATED PLACE|U1|S|St. John the Baptist Parish
LA|22|28660|02407462|Georgetown village|INCORPORATED PLACE|C1|A|Grant Parish
LA|22|28835|02406562|Gibsland town|INCORPORATED PLACE|C1|A|Bienville Parish
LA|22|28940|02407463|Gilbert village|INCORPORATED PLACE|C1|A|Franklin Parish
LA|22|29010|02407464|Gilliam village|INCORPORATED PLACE|C1|A|Caddo Parish
LA|22|29045|02586682|Gillis CDP|CENSUS DESIGNATED PLACE|U1|S|Calcasieu Parish
LA|22|29150|02583535|Glencoe CDP|CENSUS DESIGNATED PLACE|U1|S|St. Mary Parish
LA|22|29220|02406578|Glenmora town|INCORPORATED PLACE|C1|A|Rapides Parish
LA|22|29395|02586683|Gloster CDP|CENSUS DESIGNATED PLACE|U1|S|De Soto Parish
LA|22|29640|02406584|Golden Meadow town|INCORPORATED PLACE|C1|A|Lafourche Parish
LA|22|29745|02407466|Goldonna village|INCORPORATED PLACE|C1|A|Natchitoches Parish
LA|22|29850|02403710|Gonzales city|INCORPORATED PLACE|C1|A|Ascension Parish
LA|22|29990|02805367|Good Pine CDP|CENSUS DESIGNATED PLACE|U1|S|LaSalle Parish
LA|22|30515|02403723|Grambling city|INCORPORATED PLACE|C1|A|Lincoln Parish
LA|22|30550|02406597|Gramercy town|INCORPORATED PLACE|C1|A|St. James Parish
LA|22|30690|02407468|Grand Cane village|INCORPORATED PLACE|C1|A|De Soto Parish
LA|22|30760|02406598|Grand Coteau town|INCORPORATED PLACE|C1|A|St. Landry Parish
LA|22|30830|02406599|Grand Isle town|INCORPORATED PLACE|C1|A|Jefferson Parish
LA|22|30900|02583536|Grand Point CDP|CENSUS DESIGNATED PLACE|U1|S|St. James Parish
LA|22|31180|02402546|Gray CDP|CENSUS DESIGNATED PLACE|U1|S|Terrebonne Parish
LA|22|31250|02407470|Grayson village|INCORPORATED PLACE|C1|A|Caldwell Parish
LA|22|31565|02406615|Greensburg town|INCORPORATED PLACE|C1|A|St. Helena Parish
LA|22|31705|02406617|Greenwood town|INCORPORATED PLACE|C1|A|Caddo Parish
LA|22|31915|02403761|Gretna city|INCORPORATED PLACE|C1|A|Jefferson Parish
LA|22|32020|02407471|Grosse Tete village|INCORPORATED PLACE|C1|A|Iberville Parish
LA|22|32055|02406625|Gueydan town|INCORPORATED PLACE|C1|A|Vermilion Parish
LA|22|32405|02402559|Hackberry CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron Parish
LA|22|32510|02402560|Hahnville CDP|CENSUS DESIGNATED PLACE|U1|S|St. Charles Parish
LA|22|32650|02407472|Hall Summit village|INCORPORATED PLACE|C1|A|Red River Parish
LA|22|32755|02403788|Hammond city|INCORPORATED PLACE|C1|A|Tangipahoa Parish
LA|22|32930|02403796|Harahan city|INCORPORATED PLACE|C1|A|Jefferson Parish
LA|22|33210|02407473|Harrisonburg village|INCORPORATED PLACE|C1|A|Catahoula Parish
LA|22|33245|02402571|Harvey CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson Parish
LA|22|33420|02405802|Haughton town|INCORPORATED PLACE|C1|A|Bossier Parish
LA|22|33490|02586684|Hayes CDP|CENSUS DESIGNATED PLACE|U1|S|Calcasieu Parish
LA|22|33525|02405809|Haynesville town|INCORPORATED PLACE|C1|A|Claiborne Parish
LA|22|33735|02407474|Heflin village|INCORPORATED PLACE|C1|A|Webster Parish
LA|22|33875|02405817|Henderson town|INCORPORATED PLACE|C1|A|St. Martin Parish
LA|22|34015|02407475|Hessmer village|INCORPORATED PLACE|C1|A|Avoyelles Parish
LA|22|34085|02583537|Hester CDP|CENSUS DESIGNATED PLACE|U1|S|St. James Parish
LA|22|35100|02407477|Hodge village|INCORPORATED PLACE|C1|A|Jackson Parish
LA|22|35870|02405858|Homer town|INCORPORATED PLACE|C1|A|Claiborne Parish
LA|22|36045|02405864|Hornbeck town|INCORPORATED PLACE|C1|A|Vernon Parish
LA|22|36150|02407478|Hosston village|INCORPORATED PLACE|C1|A|Caddo Parish
LA|22|36255|02404734|Houma city|INCORPORATED PLACE|C9|N|Terrebonne Parish
LA|22|36885|02407479|Ida village|INCORPORATED PLACE|C1|A|Caddo Parish
LA|22|37025|02405882|Independence town|INCORPORATED PLACE|C1|A|Tangipahoa Parish
LA|22|37270|02402616|Inniswold CDP|CENSUS DESIGNATED PLACE|U1|S|East Baton Rouge Parish
LA|22|37410|02405891|Iota town|INCORPORATED PLACE|C1|A|Acadia Parish
LA|22|37445|02405892|Iowa town|INCORPORATED PLACE|C1|A|Calcasieu Parish
LA|22|37830|02405899|Jackson town|INCORPORATED PLACE|C1|A|East Feliciana Parish
LA|22|37935|02407482|Jamestown village|INCORPORATED PLACE|C1|A|Bienville Parish
LA|22|38075|02404794|Jeanerette city|INCORPORATED PLACE|C1|A|Iberia Parish
LA|22|38092|02405908|Jean Lafitte town|INCORPORATED PLACE|C1|A|Jefferson Parish
LA|22|38145|02402632|Jefferson CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson Parish
LA|22|38285|02405911|Jena town|INCORPORATED PLACE|C1|A|LaSalle Parish
LA|22|38355|02404803|Jennings city|INCORPORATED PLACE|C1|A|Jefferson Davis Parish
LA|22|38670|02405918|Jonesboro town|INCORPORATED PLACE|C1|A|Jackson Parish
LA|22|38775|02405922|Jonesville town|INCORPORATED PLACE|C1|A|Catahoula Parish
LA|22|38845|02586686|Jordan Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Winn Parish
LA|22|38880|02586687|Joyce CDP|CENSUS DESIGNATED PLACE|U1|S|Winn Parish
LA|22|38985|02407483|Junction City village|INCORPORATED PLACE|C1|A|Claiborne Parish~~~Union Parish
LA|22|39055|02404817|Kaplan city|INCORPORATED PLACE|C1|A|Vermilion Parish
LA|22|39085|02405931|Keachi town|INCORPORATED PLACE|C1|A|De Soto Parish
LA|22|39475|02404820|Kenner city|INCORPORATED PLACE|C1|A|Jefferson Parish
LA|22|39545|02405939|Kentwood town|INCORPORATED PLACE|C1|A|Tangipahoa Parish
LA|22|39650|02407485|Kilbourne village|INCORPORATED PLACE|C1|A|West Carroll Parish
LA|22|39685|02407486|Killian town|INCORPORATED PLACE|C1|A|Livingston Parish
LA|22|39720|02403174|Killona CDP|CENSUS DESIGNATED PLACE|U1|S|St. Charles Parish
LA|22|39755|02405949|Kinder town|INCORPORATED PLACE|C1|A|Allen Parish
LA|22|40210|02583538|Kraemer CDP|CENSUS DESIGNATED PLACE|U1|S|Lafourche Parish
LA|22|40280|02405960|Krotz Springs town|INCORPORATED PLACE|C1|A|St. Landry Parish
LA|22|40420|02403180|Labadieville CDP|CENSUS DESIGNATED PLACE|U1|S|Assumption Parish
LA|22|40595|02586689|Lacassine CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson Davis Parish
LA|22|40665|02403181|Lacombe CDP|CENSUS DESIGNATED PLACE|U1|S|St. Tammany Parish
LA|22|40735|02404854|Lafayette city|INCORPORATED PLACE|C1|B|Lafayette Parish
LA|22|40840|02403185|Lafitte CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson Parish
LA|22|40878|02583539|Lafourche Crossing CDP|CENSUS DESIGNATED PLACE|U2|S|Lafourche Parish
LA|22|41050|02405969|Lake Arthur town|INCORPORATED PLACE|C1|A|Jefferson Davis Parish
LA|22|41155|02404859|Lake Charles city|INCORPORATED PLACE|C1|A|Calcasieu Parish
LA|22|41400|02405976|Lake Providence town|INCORPORATED PLACE|C1|A|East Carroll Parish
LA|22|41470|02586690|Lakeshore CDP|CENSUS DESIGNATED PLACE|U1|S|Ouachita Parish
LA|22|41645|02586691|Lakeview CDP|CENSUS DESIGNATED PLACE|U1|S|Caddo Parish
LA|22|42030|02403219|Laplace CDP|CENSUS DESIGNATED PLACE|U1|S|St. John the Baptist Parish
LA|22|42135|02403220|Larose CDP|CENSUS DESIGNATED PLACE|U1|S|Lafourche Parish
LA|22|42520|02586692|Lawtell CDP|CENSUS DESIGNATED PLACE|U1|S|St. Landry Parish
LA|22|42800|02405997|Lecompte town|INCORPORATED PLACE|C1|A|Rapides Parish
LA|22|43010|02404908|Leesville city|INCORPORATED PLACE|C1|A|Vernon Parish
LA|22|43255|02586693|Lemannville CDP|CENSUS DESIGNATED PLACE|U1|S|Ascension Parish~~~St. James Parish
LA|22|43395|02406006|Leonville town|INCORPORATED PLACE|C1|A|St. Landry Parish
LA|22|43640|02804548|Lewisburg CDP|CENSUS DESIGNATED PLACE|U1|S|St. Tammany Parish
LA|22|43920|02407490|Lillie village|INCORPORATED PLACE|C1|A|Union Parish
LA|22|44235|02407491|Lisbon village|INCORPORATED PLACE|C1|A|Claiborne Parish
LA|22|44655|02406030|Livingston town|INCORPORATED PLACE|C1|A|Livingston Parish
LA|22|44690|02406031|Livonia town|INCORPORATED PLACE|C1|A|Pointe Coupee Parish
LA|22|44900|02406035|Lockport town|INCORPORATED PLACE|C1|A|Lafourche Parish
LA|22|44970|02583541|Lockport Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Lafourche Parish
LA|22|45040|02406038|Logansport town|INCORPORATED PLACE|C1|A|De Soto Parish
LA|22|45460|02407492|Longstreet village|INCORPORATED PLACE|C1|A|De Soto Parish
LA|22|45530|02586694|Longville CDP|CENSUS DESIGNATED PLACE|U1|S|Beauregard Parish
LA|22|45670|02407493|Loreauville village|INCORPORATED PLACE|C1|A|Iberia Parish
LA|22|46370|02407494|Lucky village|INCORPORATED PLACE|C1|A|Bienville Parish
LA|22|46615|02403246|Luling CDP|CENSUS DESIGNATED PLACE|U1|S|St. Charles Parish
LA|22|46720|02406060|Lutcher town|INCORPORATED PLACE|C1|A|St. James Parish
LA|22|46755|02403248|Lydia CDP|CENSUS DESIGNATED PLACE|U1|S|Iberia Parish
LA|22|47315|02407499|McNary village|INCORPORATED PLACE|C1|A|Rapides Parish
LA|22|47560|02406074|Madisonville town|INCORPORATED PLACE|C1|A|St. Tammany Parish
LA|22|48085|02406085|Mamou town|INCORPORATED PLACE|C1|A|Evangeline Parish
LA|22|48225|02405007|Mandeville city|INCORPORATED PLACE|C1|A|St. Tammany Parish
LA|22|48260|02406087|Mangham town|INCORPORATED PLACE|C1|A|Richland Parish
LA|22|48365|02405013|Mansfield city|INCORPORATED PLACE|C1|A|De Soto Parish
LA|22|48400|02406089|Mansura town|INCORPORATED PLACE|C1|A|Avoyelles Parish
LA|22|48470|02406092|Many town|INCORPORATED PLACE|C1|A|Sabine Parish
LA|22|48610|02406099|Maringouin town|INCORPORATED PLACE|C1|A|Iberville Parish
LA|22|48645|02406100|Marion town|INCORPORATED PLACE|C1|A|Union Parish
LA|22|48750|02405027|Marksville city|INCORPORATED PLACE|C1|A|Avoyelles Parish
LA|22|48785|02403256|Marrero CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson Parish
LA|22|48890|02805368|Marthaville CDP|CENSUS DESIGNATED PLACE|U1|S|Natchitoches Parish
LA|22|48925|02407496|Martin village|INCORPORATED PLACE|C1|A|Red River Parish
LA|22|49170|02403263|Mathews CDP|CENSUS DESIGNATED PLACE|U1|S|Lafourche Parish
LA|22|49240|02407498|Maurice village|INCORPORATED PLACE|C1|A|Vermilion Parish
LA|22|49730|02406144|Melville town|INCORPORATED PLACE|C1|A|St. Landry Parish
LA|22|49800|02403277|Meraux CDP|CENSUS DESIGNATED PLACE|U1|S|St. Bernard Parish
LA|22|49870|02407501|Mermentau village|INCORPORATED PLACE|C1|A|Acadia Parish
LA|22|49905|02407500|Mer Rouge village|INCORPORATED PLACE|C1|A|Morehouse Parish
LA|22|49940|02403281|Merrydale CDP|CENSUS DESIGNATED PLACE|U1|S|East Baton Rouge Parish
LA|22|50010|02406149|Merryville town|INCORPORATED PLACE|C1|A|Beauregard Parish
LA|22|50115|02403282|Metairie CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson Parish
LA|22|50325|02805369|Midland CDP|CENSUS DESIGNATED PLACE|U1|S|Acadia Parish
LA|22|50395|02403288|Midway CDP|CENSUS DESIGNATED PLACE|U1|S|LaSalle Parish
LA|22|50815|02583542|Milton CDP|CENSUS DESIGNATED PLACE|U1|S|Lafayette Parish
LA|22|50885|02404271|Minden city|INCORPORATED PLACE|C1|A|Webster Parish
LA|22|50990|02586695|Minorca CDP|CENSUS DESIGNATED PLACE|U1|S|Concordia Parish
LA|22|51410|02404283|Monroe city|INCORPORATED PLACE|C1|A|Ouachita Parish
LA|22|51550|02403301|Montegut CDP|CENSUS DESIGNATED PLACE|U1|S|Terrebonne Parish
LA|22|51585|02586696|Monterey CDP|CENSUS DESIGNATED PLACE|U1|S|Concordia Parish
LA|22|51620|02406180|Montgomery town|INCORPORATED PLACE|C1|A|Grant Parish
LA|22|51645|02403303|Monticello CDP|CENSUS DESIGNATED PLACE|U1|S|East Baton Rouge Parish
LA|22|51690|02407504|Montpelier village|INCORPORATED PLACE|C1|A|St. Helena Parish
LA|22|51795|02403304|Montz CDP|CENSUS DESIGNATED PLACE|U1|S|St. Charles Parish
LA|22|51800|02583540|Moonshine CDP|CENSUS DESIGNATED PLACE|U2|S|St. James Parish
LA|22|51830|02406190|Mooringsport town|INCORPORATED PLACE|C1|A|Caddo Parish
LA|22|51970|02407505|Moreauville village|INCORPORATED PLACE|C1|A|Avoyelles Parish
LA|22|52040|02404301|Morgan City city|INCORPORATED PLACE|C1|A|St. Martin Parish~~~St. Mary Parish
LA|22|52075|02407506|Morganza village|INCORPORATED PLACE|C1|A|Pointe Coupee Parish
LA|22|52250|02805370|Morrow CDP|CENSUS DESIGNATED PLACE|U1|S|St. Landry Parish
LA|22|52320|02407507|Morse village|INCORPORATED PLACE|C1|A|Acadia Parish
LA|22|52425|02403308|Moss Bluff CDP|CENSUS DESIGNATED PLACE|U1|S|Calcasieu Parish
LA|22|52565|02407508|Mound village|INCORPORATED PLACE|C1|A|Madison Parish
LA|22|52740|02406207|Mount Lebanon town|INCORPORATED PLACE|C1|A|Bienville Parish
LA|22|53370|02407509|Napoleonville village|INCORPORATED PLACE|C1|A|Assumption Parish
LA|22|53475|02403328|Natalbany CDP|CENSUS DESIGNATED PLACE|U1|S|Tangipahoa Parish
LA|22|53510|02407510|Natchez village|INCORPORATED PLACE|C1|A|Natchitoches Parish
LA|22|53545|02404352|Natchitoches city|INCORPORATED PLACE|C1|A|Natchitoches Parish
LA|22|53930|02406985|Newellton town|INCORPORATED PLACE|C1|A|Tensas Parish
LA|22|54035|02404363|New Iberia city|INCORPORATED PLACE|C1|A|Iberia Parish
LA|22|54175|02406977|New Llano town|INCORPORATED PLACE|C1|A|Vernon Parish
LA|22|55000|00545142|New Orleans city|INCORPORATED PLACE|C5|A|Orleans Parish
LA|22|55074|02804360|New Orleans Station CDP|CENSUS DESIGNATED PLACE|M2|S|Plaquemines Parish
LA|22|55105|02404366|New Roads city|INCORPORATED PLACE|C1|A|Pointe Coupee Parish
LA|22|55140|02403334|New Sarpy CDP|CENSUS DESIGNATED PLACE|U1|S|St. Charles Parish
LA|22|55420|02407511|Noble village|INCORPORATED PLACE|C1|A|Sabine Parish
LA|22|55525|02403339|Norco CDP|CENSUS DESIGNATED PLACE|U1|S|St. Charles Parish
LA|22|55910|02407512|North Hodge village|INCORPORATED PLACE|C1|A|Jackson Parish
LA|22|56170|02403356|North Vacherie CDP|CENSUS DESIGNATED PLACE|U1|S|St. James Parish
LA|22|56295|02407514|Norwood village|INCORPORATED PLACE|C1|A|East Feliciana Parish
LA|22|56540|02404410|Oakdale city|INCORPORATED PLACE|C1|A|Allen Parish
LA|22|56820|02407017|Oak Grove town|INCORPORATED PLACE|C1|A|West Carroll Parish
LA|22|56855|02403362|Oak Hills Place CDP|CENSUS DESIGNATED PLACE|U1|S|East Baton Rouge Parish
LA|22|57205|02407515|Oak Ridge village|INCORPORATED PLACE|C1|A|Morehouse Parish
LA|22|57450|02407029|Oberlin town|INCORPORATED PLACE|C1|A|Allen Parish
LA|22|57590|02407038|Oil City town|INCORPORATED PLACE|C1|A|Caddo Parish
LA|22|57705|02403374|Old Jefferson CDP|CENSUS DESIGNATED PLACE|U1|S|East Baton Rouge Parish
LA|22|57905|02407046|Olla town|INCORPORATED PLACE|C1|A|LaSalle Parish
LA|22|58045|02404436|Opelousas city|INCORPORATED PLACE|C1|A|St. Landry Parish
LA|22|58150|02586698|Oretta CDP|CENSUS DESIGNATED PLACE|U1|S|Beauregard Parish
LA|22|58360|02583543|Ossun CDP|CENSUS DESIGNATED PLACE|U1|S|Lafayette Parish
LA|22|58745|02403386|Paincourtville CDP|CENSUS DESIGNATED PLACE|U1|S|Assumption Parish
LA|22|58780|02407518|Palmetto village|INCORPORATED PLACE|C1|A|St. Landry Parish
LA|22|58920|02403396|Paradis CDP|CENSUS DESIGNATED PLACE|U1|S|St. Charles Parish
LA|22|59165|02407520|Parks village|INCORPORATED PLACE|C1|A|St. Martin Parish
LA|22|59340|02404489|Patterson city|INCORPORATED PLACE|C1|A|St. Mary Parish
LA|22|59375|02583544|Paulina CDP|CENSUS DESIGNATED PLACE|U1|S|St. James Parish
LA|22|59445|02407087|Pearl River town|INCORPORATED PLACE|C1|A|St. Tammany Parish
LA|22|59795|02805371|Perry CDP|CENSUS DESIGNATED PLACE|U1|S|Vermilion Parish
LA|22|60075|02403408|Pierre Part CDP|CENSUS DESIGNATED PLACE|U1|S|Assumption Parish
LA|22|60495|02407521|Pine Prairie village|INCORPORATED PLACE|C1|A|Evangeline Parish
LA|22|60530|02404525|Pineville city|INCORPORATED PLACE|C1|A|Rapides Parish
LA|22|60565|02407524|Pioneer village|INCORPORATED PLACE|C1|A|West Carroll Parish
LA|22|60600|02586699|Pitkin CDP|CENSUS DESIGNATED PLACE|U1|S|Vernon Parish
LA|22|60670|02407131|Plain Dealing town|INCORPORATED PLACE|C1|A|Bossier Parish
LA|22|60880|02404537|Plaquemine city|INCORPORATED PLACE|C1|A|Iberville Parish
LA|22|60985|02407526|Plaucheville village|INCORPORATED PLACE|C1|A|Avoyelles Parish
LA|22|61055|02407527|Pleasant Hill village|INCORPORATED PLACE|C1|A|Sabine Parish
LA|22|61160|02583545|Pleasure Bend CDP|CENSUS DESIGNATED PLACE|U1|S|St. John the Baptist Parish
LA|22|61440|02586701|Pointe a la Hache CDP|CENSUS DESIGNATED PLACE|U1|S|Plaquemines Parish
LA|22|61473|02586700|Point Place CDP|CENSUS DESIGNATED PLACE|U1|S|Natchitoches Parish
LA|22|61580|02407142|Pollock town|INCORPORATED PLACE|C1|A|Grant Parish
