STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
PR|72|76683|02414942|San José comunidad|CENSUS DESIGNATED PLACE|U1|S|Toa Baja Municipio
PR|72|76770|02414943|San Juan zona urbana|CENSUS DESIGNATED PLACE|U1|S|San Juan Municipio
PR|72|77027|02414944|San Lorenzo zona urbana|CENSUS DESIGNATED PLACE|U1|S|San Lorenzo Municipio
PR|72|77500|02414945|San Sebastián zona urbana|CENSUS DESIGNATED PLACE|U1|S|San Sebastián Municipio
PR|72|77672|02414946|Santa Bárbara comunidad|CENSUS DESIGNATED PLACE|U1|S|Canóvanas Municipio
PR|72|77826|02414947|Santa Clara comunidad|CENSUS DESIGNATED PLACE|U1|S|Aguas Buenas Municipio
PR|72|78145|02414948|Santa Isabel zona urbana|CENSUS DESIGNATED PLACE|U1|S|Santa Isabel Municipio
PR|72|78317|02807563|Santa María comunidad|CENSUS DESIGNATED PLACE|U1|S|Ceiba Municipio
PR|72|79564|02415062|Santo Domingo comunidad|CENSUS DESIGNATED PLACE|U1|S|Peñuelas Municipio
PR|72|80596|02415063|Stella comunidad|CENSUS DESIGNATED PLACE|U1|S|Rincón Municipio
PR|72|80639|02415064|Suárez comunidad|CENSUS DESIGNATED PLACE|U1|S|Loíza Municipio
PR|72|81413|02415066|Tallaboa comunidad|CENSUS DESIGNATED PLACE|U1|S|Peñuelas Municipio
PR|72|81456|02415065|Tallaboa Alta comunidad|CENSUS DESIGNATED PLACE|U1|S|Peñuelas Municipio
PR|72|82055|02585103|Tibes comunidad|CENSUS DESIGNATED PLACE|U2|S|Ponce Municipio
PR|72|82125|02415067|Tiburones comunidad|CENSUS DESIGNATED PLACE|U1|S|Barceloneta Municipio
PR|72|82187|02415068|Tierras Nuevas Poniente comunidad|CENSUS DESIGNATED PLACE|U1|S|Manatí Municipio
PR|72|82488|02415069|Toa Alta zona urbana|CENSUS DESIGNATED PLACE|U1|S|Toa Alta Municipio
PR|72|82617|02415070|Toa Baja zona urbana|CENSUS DESIGNATED PLACE|U1|S|Toa Baja Municipio
PR|72|82692|02807585|Toaville comunidad|CENSUS DESIGNATED PLACE|U1|S|Toa Baja Municipio
PR|72|82875|02807543|Tomás de Castro comunidad|CENSUS DESIGNATED PLACE|U1|S|Caguas Municipio
PR|72|83606|02415071|Trujillo Alto zona urbana|CENSUS DESIGNATED PLACE|U1|S|Trujillo Alto Municipio
PR|72|84509|02415072|Utuado zona urbana|CENSUS DESIGNATED PLACE|U1|S|Utuado Municipio
PR|72|84917|02807556|Valle Hill comunidad|CENSUS DESIGNATED PLACE|U1|S|Canóvanas Municipio
PR|72|85025|02611711|Vayas comunidad|CENSUS DESIGNATED PLACE|U1|S|Ponce Municipio
PR|72|85111|02415073|Vázquez comunidad|CENSUS DESIGNATED PLACE|U1|S|Salinas Municipio
PR|72|85197|02415074|Vega Alta zona urbana|CENSUS DESIGNATED PLACE|U1|S|Vega Alta Municipio
PR|72|85326|02415075|Vega Baja zona urbana|CENSUS DESIGNATED PLACE|U1|S|Vega Baja Municipio
PR|72|85971|02415076|Vieques comunidad|CENSUS DESIGNATED PLACE|U1|S|Loíza Municipio
PR|72|86014|02415077|Vieques zona urbana|CENSUS DESIGNATED PLACE|U1|S|Vieques Municipio
PR|72|86250|02807587|Villa Calma comunidad|CENSUS DESIGNATED PLACE|U1|S|Toa Baja Municipio
PR|72|86509|02807593|Villa de Sabana comunidad|CENSUS DESIGNATED PLACE|U1|S|Toa Baja Municipio
PR|72|86584|02807589|Villa Esperanza comunidad|CENSUS DESIGNATED PLACE|U1|S|Toa Baja Municipio
PR|72|86788|02807558|Villa Hugo I comunidad|CENSUS DESIGNATED PLACE|U1|S|Canóvanas Municipio
PR|72|86796|02807560|Villa Hugo II comunidad|CENSUS DESIGNATED PLACE|U1|S|Canóvanas Municipio
PR|72|86831|02415078|Villalba zona urbana|CENSUS DESIGNATED PLACE|U1|S|Villalba Municipio
PR|72|87240|02807591|Villa Quintero comunidad|CENSUS DESIGNATED PLACE|U1|S|Toa Baja Municipio
PR|72|87272|02807595|Villas del Sol comunidad|CENSUS DESIGNATED PLACE|U1|S|Toa Baja Municipio
PR|72|87282|02807562|Villa Sin Miedo comunidad|CENSUS DESIGNATED PLACE|U1|S|Canóvanas Municipio
PR|72|87638|02804372|Voladoras comunidad|CENSUS DESIGNATED PLACE|U1|S|Moca Municipio
PR|72|87863|02415079|Yabucoa zona urbana|CENSUS DESIGNATED PLACE|U1|S|Yabucoa Municipio
PR|72|88035|02415080|Yauco zona urbana|CENSUS DESIGNATED PLACE|U1|S|Yauco Municipio
PR|72|88121|02415081|Yaurel comunidad|CENSUS DESIGNATED PLACE|U1|S|Arroyo Municipio
PR|72|88293|02807546|Yeguada comunidad|CENSUS DESIGNATED PLACE|U1|S|Camuy Municipio
