STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
CO|08|17925|02412382|Crawford town|INCORPORATED PLACE|C1|A|Delta County
CO|08|18310|02412385|Crested Butte town|INCORPORATED PLACE|C1|A|Gunnison County
CO|08|18420|02412387|Crestone town|INCORPORATED PLACE|C1|A|Saguache County
CO|08|18530|02410265|Cripple Creek city|INCORPORATED PLACE|C1|A|Teller County
CO|08|18585|02583229|Crisman CDP|CENSUS DESIGNATED PLACE|U1|S|Boulder County
CO|08|18640|02412389|Crook town|INCORPORATED PLACE|C1|A|Logan County
CO|08|18750|02412394|Crowley town|INCORPORATED PLACE|C1|A|Crowley County
CO|08|19080|02410283|Dacono city|INCORPORATED PLACE|C1|A|Weld County
CO|08|19150|02583230|Dakota Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
CO|08|19355|02412412|De Beque town|INCORPORATED PLACE|C1|A|Mesa County
CO|08|19630|02412415|Deer Trail town|INCORPORATED PLACE|C1|A|Arapahoe County
CO|08|19795|02412416|Del Norte town|INCORPORATED PLACE|C1|A|Rio Grande County
CO|08|19850|02410319|Delta city|INCORPORATED PLACE|C1|A|Delta County
CO|08|20000|02410324|Denver city|INCORPORATED PLACE|C1|A|Denver County
CO|08|20275|02408661|Derby CDP|CENSUS DESIGNATED PLACE|U1|S|Adams County
CO|08|20440|02412431|Dillon town|INCORPORATED PLACE|C1|A|Summit County
CO|08|20495|02412432|Dinosaur town|INCORPORATED PLACE|C1|A|Moffat County
CO|08|20605|02583231|Divide CDP|CENSUS DESIGNATED PLACE|U1|S|Teller County
CO|08|20770|02412439|Dolores town|INCORPORATED PLACE|C1|A|Montezuma County
CO|08|21155|02583232|Dotsero CDP|CENSUS DESIGNATED PLACE|U1|S|Eagle County
CO|08|21265|02412446|Dove Creek town|INCORPORATED PLACE|C1|A|Dolores County
CO|08|21330|02629985|Dove Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Arapahoe County
CO|08|21390|02408685|Downieville-Lawson-Dumont CDP|CENSUS DESIGNATED PLACE|U2|S|Clear Creek County
CO|08|22035|02410374|Durango city|INCORPORATED PLACE|C1|A|La Plata County
CO|08|22145|02412454|Eads town|INCORPORATED PLACE|C1|A|Kiowa County
CO|08|22200|02412456|Eagle town|INCORPORATED PLACE|C1|A|Eagle County
CO|08|22575|02408030|East Pleasant View CDP|CENSUS DESIGNATED PLACE|U2|S|Jefferson County
CO|08|22860|02412462|Eaton town|INCORPORATED PLACE|C1|A|Weld County
CO|08|22882|02804449|Echo Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Clear Creek County
CO|08|23025|02412464|Eckley town|INCORPORATED PLACE|C1|A|Yuma County
CO|08|23135|02410399|Edgewater city|INCORPORATED PLACE|C1|A|Jefferson County
CO|08|23300|02408049|Edwards CDP|CENSUS DESIGNATED PLACE|U1|S|Eagle County
CO|08|23520|02629986|Elbert CDP|CENSUS DESIGNATED PLACE|U1|S|Elbert County
CO|08|23575|02408069|Eldora CDP|CENSUS DESIGNATED PLACE|U1|S|Boulder County
CO|08|23630|02408071|Eldorado Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Boulder County
CO|08|23740|02412474|Elizabeth town|INCORPORATED PLACE|C1|A|Elbert County
CO|08|23795|02408058|El Jebel CDP|CENSUS DESIGNATED PLACE|U1|S|Eagle County
CO|08|24235|02629987|Ellicott CDP|CENSUS DESIGNATED PLACE|U1|S|El Paso County
CO|08|24290|02583233|El Moro CDP|CENSUS DESIGNATED PLACE|U1|S|Las Animas County
CO|08|24620|02412485|Empire town|INCORPORATED PLACE|C1|A|Clear Creek County
CO|08|24785|02410441|Englewood city|INCORPORATED PLACE|C1|A|Arapahoe County
CO|08|24950|02412599|Erie town|INCORPORATED PLACE|C1|A|Boulder County~~~Weld County
CO|08|25115|02412603|Estes Park town|INCORPORATED PLACE|C1|A|Larimer County
CO|08|25280|02410467|Evans city|INCORPORATED PLACE|C1|A|Weld County
CO|08|25390|02408097|Evergreen CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
CO|08|25550|02583234|Fairmount CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
