STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
VA|51|65744|02389728|Raven CDP|CENSUS DESIGNATED PLACE|U1|S|Russell County~~~Tazewell County
VA|51|65776|02584907|Ravensworth CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|66032|02807416|Rectortown CDP|CENSUS DESIGNATED PLACE|U1|S|Fauquier County
VA|51|66512|02391384|Remington town|INCORPORATED PLACE|C1|A|Fauquier County
VA|51|66672|02389745|Reston CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|66896|02391386|Rich Creek town|INCORPORATED PLACE|C1|A|Giles County
VA|51|66928|02391387|Richlands town|INCORPORATED PLACE|C1|A|Tazewell County
VA|51|67000|01789073|Richmond city|INCORPORATED PLACE|C7|A|Richmond city
VA|51|67208|02391390|Ridgeway town|INCORPORATED PLACE|C1|A|Henry County
VA|51|67256|02584908|Riner CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
VA|51|67288|02807400|Rio CDP|CENSUS DESIGNATED PLACE|U1|S|Albemarle County
VA|51|67304|02807421|Ripplemead CDP|CENSUS DESIGNATED PLACE|U1|S|Giles County
VA|51|67331|02584909|Rivanna CDP|CENSUS DESIGNATED PLACE|U2|S|Albemarle County
VA|51|67352|02584910|Riverdale CDP|CENSUS DESIGNATED PLACE|U1|S|Halifax County
VA|51|67704|02629844|Riverview CDP|CENSUS DESIGNATED PLACE|U1|S|Wise County
VA|51|68000|01498439|Roanoke city|INCORPORATED PLACE|C7|A|Roanoke city
VA|51|68470|02584911|Rockwood CDP|CENSUS DESIGNATED PLACE|U1|S|Chesterfield County
VA|51|68480|02807408|Rocky Gap CDP|CENSUS DESIGNATED PLACE|U1|S|Bland County
VA|51|68496|02391395|Rocky Mount town|INCORPORATED PLACE|C1|A|Franklin County
VA|51|68880|02389774|Rose Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|68885|02389775|Rose Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
VA|51|69168|02391396|Round Hill town|INCORPORATED PLACE|C1|A|Loudoun County
VA|51|69360|02629036|Ruckersville CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
VA|51|69456|02391399|Rural Retreat town|INCORPORATED PLACE|C1|A|Wythe County
VA|51|69472|02389789|Rushmere CDP|CENSUS DESIGNATED PLACE|U1|S|Isle of Wight County
VA|51|69536|02389791|Rustburg CDP|CENSUS DESIGNATED PLACE|U1|S|Campbell County
VA|51|69792|02391423|St. Charles town|INCORPORATED PLACE|C1|A|Lee County
VA|51|69936|02391400|St. Paul town|INCORPORATED PLACE|C1|A|Russell County~~~Wise County
VA|51|70000|01789074|Salem city|INCORPORATED PLACE|C7|A|Salem city
VA|51|70096|02391401|Saltville town|INCORPORATED PLACE|C1|A|Smyth County~~~Washington County
VA|51|70112|02629037|Saluda CDP|CENSUS DESIGNATED PLACE|U1|S|Middlesex County
VA|51|70256|02629707|Sandston CDP|CENSUS DESIGNATED PLACE|U1|S|Henrico County
VA|51|70296|02390254|Sandy Level CDP|CENSUS DESIGNATED PLACE|U1|S|Henry County
VA|51|70352|02584912|Sanford CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|70520|02584914|Savage Town CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|70528|02584915|Savageville CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|70576|02391403|Saxis town|INCORPORATED PLACE|C1|A|Accomack County
VA|51|70680|02584916|Schooner Bay CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|70704|02584917|Schuyler CDP|CENSUS DESIGNATED PLACE|U1|S|Nelson County
VA|51|70715|02629038|Scotland CDP|CENSUS DESIGNATED PLACE|U1|S|Surry County
VA|51|70752|02391404|Scottsburg town|INCORPORATED PLACE|C1|A|Halifax County
VA|51|70800|02391405|Scottsville town|INCORPORATED PLACE|C1|A|Albemarle County~~~Fluvanna County
VA|51|71040|02629039|Sedley CDP|CENSUS DESIGNATED PLACE|U1|S|Southampton County
VA|51|71072|02390272|Selma CDP|CENSUS DESIGNATED PLACE|U1|S|Alleghany County
VA|51|71216|02390277|Seven Corners CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|71264|02629842|Seven Mile Ford CDP|CENSUS DESIGNATED PLACE|U1|S|Smyth County
VA|51|71625|02630782|Shawneeland CDP|CENSUS DESIGNATED PLACE|U2|S|Frederick County
VA|51|71632|02390286|Shawsville CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
VA|51|71776|02391410|Shenandoah town|INCORPORATED PLACE|C1|A|Page County
VA|51|71810|02629750|Shenandoah Farms CDP|CENSUS DESIGNATED PLACE|U1|S|Clarke County~~~Warren County
VA|51|71825|02629751|Shenandoah Retreat CDP|CENSUS DESIGNATED PLACE|U1|S|Clarke County
VA|51|71826|02629749|Shenandoah Shores CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
VA|51|71904|02390293|Sherando CDP|CENSUS DESIGNATED PLACE|U1|S|Augusta County
VA|51|72080|02584918|Shipman CDP|CENSUS DESIGNATED PLACE|U1|S|Nelson County
VA|51|72272|02390298|Short Pump CDP|CENSUS DESIGNATED PLACE|U1|S|Henrico County
VA|51|72736|02807442|Singers Glen CDP|CENSUS DESIGNATED PLACE|U1|S|Rockingham County
VA|51|72935|02629748|Skyland Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
VA|51|73200|02391413|Smithfield town|INCORPORATED PLACE|C1|A|Isle of Wight County
VA|51|73376|02584919|Snowville CDP|CENSUS DESIGNATED PLACE|U1|S|Pulaski County
VA|51|73624|02629845|Southampton Meadows CDP|CENSUS DESIGNATED PLACE|U1|S|Southampton County
VA|51|73712|02391421|South Boston town|INCORPORATED PLACE|C1|A|Halifax County
VA|51|73760|02584920|Southern Gateway CDP|CENSUS DESIGNATED PLACE|U1|S|Stafford County
VA|51|73904|02391422|South Hill town|INCORPORATED PLACE|C1|A|Mecklenburg County
VA|51|74100|02584921|South Riding CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|74120|02584922|South Run CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|74160|02584923|Southside Chesconessex CDP|CENSUS DESIGNATED PLACE|U2|S|Accomack County
VA|51|74384|02629040|Sperryville CDP|CENSUS DESIGNATED PLACE|U1|S|Rappahannock County
VA|51|74470|02390330|Spotsylvania Courthouse CDP|CENSUS DESIGNATED PLACE|U1|S|Spotsylvania County
VA|51|74592|02390341|Springfield CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|74848|02629846|Springville CDP|CENSUS DESIGNATED PLACE|U1|S|Tazewell County
VA|51|74916|02584924|Stafford Courthouse CDP|CENSUS DESIGNATED PLACE|U2|S|Stafford County
VA|51|75008|02391425|Stanardsville town|INCORPORATED PLACE|C1|A|Greene County
VA|51|75024|02391426|Stanley town|INCORPORATED PLACE|C1|A|Page County
VA|51|75040|02390352|Stanleytown CDP|CENSUS DESIGNATED PLACE|U1|S|Henry County
VA|51|75216|01789075|Staunton city|INCORPORATED PLACE|C7|A|Staunton city
VA|51|75344|02391428|Stephens City town|INCORPORATED PLACE|C1|A|Frederick County
VA|51|75376|02584925|Sterling CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|75440|02807424|Stevens Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Grayson County
VA|51|75504|02807405|Stewartsville CDP|CENSUS DESIGNATED PLACE|U1|S|Bedford County
VA|51|75536|02807427|Stickleyville CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
VA|51|75680|02807475|Stonega CDP|CENSUS DESIGNATED PLACE|U1|S|Wise County
VA|51|75702|02584926|Stone Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|75840|02391429|Stony Creek town|INCORPORATED PLACE|C1|A|Sussex County
VA|51|76000|02391430|Strasburg town|INCORPORATED PLACE|C1|A|Shenandoah County
VA|51|76256|02391431|Stuart town|INCORPORATED PLACE|C1|A|Patrick County
VA|51|76272|02390367|Stuarts Draft CDP|CENSUS DESIGNATED PLACE|U1|S|Augusta County
VA|51|76416|02390370|Sudley CDP|CENSUS DESIGNATED PLACE|U1|S|Prince William County
VA|51|76432|01498560|Suffolk city|INCORPORATED PLACE|C7|A|Suffolk city
VA|51|76448|02390371|Sugar Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Smyth County
VA|51|76464|02584927|Sugarland Run CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|76516|02813343|Sully Square CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|76880|02391434|Surry town|INCORPORATED PLACE|C1|A|Surry County
VA|51|76912|02629041|Sussex CDP|CENSUS DESIGNATED PLACE|U1|S|Sussex County
VA|51|77408|02807476|Tacoma CDP|CENSUS DESIGNATED PLACE|U1|S|Wise County
VA|51|77520|02391438|Tangier town|INCORPORATED PLACE|C1|A|Accomack County
VA|51|77568|02391439|Tappahannock town|INCORPORATED PLACE|C1|A|Essex County
VA|51|77648|02584928|Tasley CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|77792|02391440|Tazewell town|INCORPORATED PLACE|C1|A|Tazewell County
VA|51|77856|02584929|Temperanceville CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|77925|02629847|Templeton CDP|CENSUS DESIGNATED PLACE|U1|S|Prince George County
VA|51|78192|02391443|The Plains town|INCORPORATED PLACE|C1|A|Fauquier County
VA|51|78264|02807477|The University of Virginia's College at Wise CDP|CENSUS DESIGNATED PLACE|U1|S|Wise County
VA|51|78532|02584930|Thynedale CDP|CENSUS DESIGNATED PLACE|U1|S|Mecklenburg County
VA|51|78688|02390391|Timberlake CDP|CENSUS DESIGNATED PLACE|U1|S|Campbell County
VA|51|78736|02391446|Timberville town|INCORPORATED PLACE|C1|A|Rockingham County
VA|51|79024|02391447|Toms Brook town|INCORPORATED PLACE|C1|A|Shenandoah County
VA|51|79360|02390404|Triangle CDP|CENSUS DESIGNATED PLACE|U1|S|Prince William County
VA|51|79456|02391451|Troutdale town|INCORPORATED PLACE|C1|A|Grayson County
VA|51|79472|02391452|Troutville town|INCORPORATED PLACE|C1|A|Botetourt County
VA|51|79560|02390409|Tuckahoe CDP|CENSUS DESIGNATED PLACE|U1|S|Henrico County
VA|51|79768|02629848|Twin Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
VA|51|79950|02390414|Tysons CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|80000|02390416|Union Hall CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
VA|51|80016|02584931|Union Level CDP|CENSUS DESIGNATED PLACE|U1|S|Mecklenburg County
VA|51|80029|02813344|Union Mill CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|80120|02584932|University Center CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|80165|02629042|University of Virginia CDP|CENSUS DESIGNATED PLACE|U1|S|Albemarle County
VA|51|80224|02807417|Upperville CDP|CENSUS DESIGNATED PLACE|U1|S|Fauquier County
VA|51|80272|02391458|Urbanna town|INCORPORATED PLACE|C1|A|Middlesex County
VA|51|80608|02390428|Vansant CDP|CENSUS DESIGNATED PLACE|U1|S|Buchanan County
VA|51|80864|02390431|Verona CDP|CENSUS DESIGNATED PLACE|U1|S|Augusta County
VA|51|81024|02391459|Victoria town|INCORPORATED PLACE|C1|A|Lunenburg County
VA|51|81072|02391461|Vienna town|INCORPORATED PLACE|C1|A|Fairfax County
VA|51|81152|02390434|Villa Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Henry County
VA|51|81280|02391462|Vinton town|INCORPORATED PLACE|C1|A|Roanoke County
VA|51|81312|02391464|Virgilina town|INCORPORATED PLACE|C1|A|Halifax County
VA|51|82000|01498559|Virginia Beach city|INCORPORATED PLACE|C7|A|Virginia Beach city
VA|51|82320|02391465|Wachapreague town|INCORPORATED PLACE|C1|A|Accomack County
VA|51|82371|02584933|Wakefield CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|82384|02391466|Wakefield town|INCORPORATED PLACE|C1|A|Sussex County
VA|51|83056|02584934|Warfield CDP|CENSUS DESIGNATED PLACE|U1|S|Brunswick County
VA|51|83088|02629043|Warm Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Bath County
VA|51|83136|02391469|Warrenton town|INCORPORATED PLACE|C1|A|Fauquier County
VA|51|83168|02391470|Warsaw town|INCORPORATED PLACE|C1|A|Richmond County
VA|51|83248|02391471|Washington town|INCORPORATED PLACE|C1|A|Rappahannock County
VA|51|83440|02807429|Waterford CDP|CENSUS DESIGNATED PLACE|U1|S|Loudoun County
VA|51|83568|02584935|Wattsville CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|83600|02391473|Waverly town|INCORPORATED PLACE|C1|A|Sussex County
VA|51|83680|01498443|Waynesboro city|INCORPORATED PLACE|C7|A|Waynesboro city
VA|51|83808|02391475|Weber City town|INCORPORATED PLACE|C1|A|Scott County
VA|51|83888|02807426|Weems CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
VA|51|84368|02389981|West Falls Church CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|84632|02390495|Westlake Corner CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
VA|51|84960|02391480|West Point town|INCORPORATED PLACE|C1|A|King William County
VA|51|84976|02390492|West Springfield CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|85184|02390500|Weyers Cave CDP|CENSUS DESIGNATED PLACE|U1|S|Augusta County
VA|51|85600|02391483|White Stone town|INCORPORATED PLACE|C1|A|Lancaster County
VA|51|85608|02584936|Whitesville CDP|CENSUS DESIGNATED PLACE|U1|S|Accomack County
VA|51|86160|01789076|Williamsburg city|INCORPORATED PLACE|C7|A|Williamsburg city
VA|51|86336|02807432|Willis Wharf CDP|CENSUS DESIGNATED PLACE|U1|S|Northampton County
VA|51|86720|01789077|Winchester city|INCORPORATED PLACE|C7|A|Winchester city
VA|51|86784|02391488|Windsor town|INCORPORATED PLACE|C1|A|Isle of Wight County
VA|51|87008|02584937|Wintergreen CDP|CENSUS DESIGNATED PLACE|U1|S|Augusta County~~~Nelson County
VA|51|87072|02391490|Wise town|INCORPORATED PLACE|C1|A|Wise County
VA|51|87240|02390524|Wolf Trap CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|87312|02390528|Woodbridge CDP|CENSUS DESIGNATED PLACE|U1|S|Prince William County
VA|51|87333|02584938|Woodburn CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|87380|02629849|Woodlake CDP|CENSUS DESIGNATED PLACE|U1|S|Chesterfield County
VA|51|87408|02390533|Woodlawn CDP|CENSUS DESIGNATED PLACE|U1|S|Carroll County
VA|51|87410|02584939|Woodlawn CDP|CENSUS DESIGNATED PLACE|U1|S|Fairfax County
VA|51|87712|02391494|Woodstock town|INCORPORATED PLACE|C1|A|Shenandoah County
VA|51|87960|02390545|Wyndham CDP|CENSUS DESIGNATED PLACE|U1|S|Henrico County
VA|51|88000|02391497|Wytheville town|INCORPORATED PLACE|C1|A|Wythe County
VA|51|88145|02584940|Yogaville CDP|CENSUS DESIGNATED PLACE|U1|S|Buckingham County
VA|51|88176|02390552|Yorkshire CDP|CENSUS DESIGNATED PLACE|U1|S|Prince William County
VA|51|88240|02390553|Yorktown CDP|CENSUS DESIGNATED PLACE|U1|S|York County

